Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,138.89/Kg,180.00/Kg,1850,Kirinyaga,2024-05-24
Beans (Yellow-Green),-,-,-,Chuka,155.56/Kg,200.00/Kg,900,Tharaka-Nithi,2024-05-24
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,175.00/Kg,200.00/Kg,600,Trans-Nzoia,2024-05-23
Beans (Yellow-Green),-,-,-,Kagio,122.22/Kg,160.00/Kg,,Kirinyaga,2024-05-23
Beans (Yellow-Green),-,-,-,Keroka,14.67/Kg,200.00/Kg,2500,Nyamira,2024-05-23
Beans (Yellow-Green),-,-,-,Karatina,166.67/Kg,230.00/Kg,,Nyeri,2024-05-23
Beans (Yellow-Green),-,-,-,Nyamakima,90.00/Kg,180.00/Kg,,Nairobi,2024-05-23
Beans (Yellow-Green),-,-,-,Gikomba,144.44/Kg,225.00/Kg,,Nairobi,2024-05-23
Beans (Yellow-Green),-,-,-,Mabera,100.00/Kg,160.00/Kg,4000,Migori,2024-05-23
Beans (Yellow-Green),-,-,-,Kutus,130.00/Kg,150.00/Kg,900,Kirinyaga,2024-05-23
Beans (Yellow-Green),-,-,-,Kangemi Market,155.00/Kg,180.00/Kg,,Nairobi,2024-05-23
Beans (Yellow-Green),-,-,-,Isebania Market, - ,168.00/Kg,2800,Migori,2024-05-23
Beans (Yellow-Green),-,-,-,Ngurubani Market,133.33/Kg,165.00/Kg,1950,Kirinyaga,2024-05-23
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,144.44/Kg,160.00/Kg,2100,Kirinyaga,2024-05-22
Beans (Yellow-Green),-,-,-,Chepterit Market - Nandi,155.56/Kg,200.00/Kg,350,Nandi,2024-05-22
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,700,Meru,2024-05-22
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,190.00/Kg,10000,Nairobi,2024-05-22
Beans (Yellow-Green),-,-,-,Kawangware,166.66/Kg,200.00/Kg,,Nairobi,2024-05-22
Beans (Yellow-Green),-,-,-,Nakuru Top Market, - ,200.00/Kg,,Nakuru,2024-05-22
Beans (Yellow-Green),-,-,-,Gikomba,144.44/Kg,225.00/Kg,,Nairobi,2024-05-22
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,190.00/Kg,,Nairobi,2024-05-22
Beans (Yellow-Green),-,-,-,Kangemi Market,150.00/Kg, - ,,Nairobi,2024-05-22
Beans (Yellow-Green),-,-,-,Kerugoya,175.56/Kg,240.00/Kg,1500,Kirinyaga,2024-05-21
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,175.00/Kg,200.00/Kg,400,Trans-Nzoia,2024-05-21
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,190.00/Kg,,Nairobi,2024-05-21
Beans (Yellow-Green),-,-,-,Nkubu,144.44/Kg,180.00/Kg,540,Meru,2024-05-21
Beans (Yellow-Green),-,-,-,Kapsabet Market,180.00/Kg,200.00/Kg,2500,Nandi,2024-05-21
Beans (Yellow-Green),-,-,-,Eldoret Main,165.00/Kg,175.00/Kg,2500,Uasin-Gishu,2024-05-21
Beans (Yellow-Green),-,-,-,Bondeni,175.00/Kg,190.00/Kg,200,Trans-Nzoia,2024-05-21
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,1800,Meru,2024-05-21
Beans (Yellow-Green),-,-,-,Mabera,83.33/Kg,160.00/Kg,5000,Migori,2024-05-21
Beans (Yellow-Green),-,-,-,Chuka,155.56/Kg,200.00/Kg,900,Tharaka-Nithi,2024-05-21
Beans (Yellow-Green),-,-,-,Gikomba,144.44/Kg,225.00/Kg,,Nairobi,2024-05-21
Beans (Yellow-Green),-,-,-,Wundanyi, - ,180.00/Kg,9000,Taita-Taveta,2024-05-21
Beans (Yellow-Green),-,-,-,Isebania Market, - ,180.00/Kg,1500,Migori,2024-05-21
Beans (Yellow-Green),-,-,-,Kisasi,130.00/Kg,180.00/Kg,,Kitui,2024-05-20
Beans (Yellow-Green),-,-,-,Kagio,122.22/Kg,150.00/Kg,,Kirinyaga,2024-05-20
Beans (Yellow-Green),-,-,-,Ngurubani Market,138.89/Kg,180.00/Kg,2100,Kirinyaga,2024-05-14
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,130.00/Kg, - ,,Nakuru,2024-05-14
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,190.00/Kg,,Nairobi,2024-05-14
Beans (Yellow-Green),-,-,-,Gikomba,144.44/Kg,225.00/Kg,,Nairobi,2024-05-14
Beans (Yellow-Green),-,-,-,Nkubu,144.44/Kg,180.00/Kg,810,Meru,2024-05-14
Beans (Yellow-Green),-,-,-,Chuka,144.44/Kg,200.00/Kg,530,Tharaka-Nithi,2024-05-14
Beans (Yellow-Green),-,-,-,Kangemi Market, - ,160.00/Kg,,Nairobi,2024-05-14
Beans (Yellow-Green),-,-,-,Kangemi Market,146.67/Kg, - ,,Nairobi,2024-05-14
Beans (Yellow-Green),-,-,-,Kapsabet Market,180.00/Kg,200.00/Kg,1200,Nandi,2024-05-14
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,155.56/Kg,177.78/Kg,400,Trans-Nzoia,2024-05-13
Beans (Yellow-Green),-,-,-,Ahero,200.00/Kg,225.00/Kg,2900,Kisumu,2024-05-13
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,130.00/Kg, - ,2700,Nakuru,2024-05-13
Beans (Yellow-Green),-,-,-,Gikomba,144.44/Kg,225.00/Kg,,Nairobi,2024-05-13
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,190.00/Kg,,Nairobi,2024-05-13
Beans (Yellow-Green),-,-,-,Kawangware,145.00/Kg,170.00/Kg,,Nairobi,2024-05-13
Beans (Yellow-Green),-,-,-,Kangemi Market, - ,160.00/Kg,,Nairobi,2024-05-13
Beans (Yellow-Green),-,-,-,Kangemi Market,153.33/Kg, - ,,Nairobi,2024-05-13
Beans (Yellow-Green),-,-,-,Kibuye,213.33/Kg,240.00/Kg,,Kisumu,2024-05-12
Beans (Yellow-Green),-,-,-,Kibiok,160.00/Kg,175.00/Kg,500,Nandi,2024-05-12
Beans (Yellow-Green),-,-,-,Mabera, - ,166.67/Kg,4000,Migori,2024-05-12
Beans (Yellow-Green),-,-,-,Ikonge,175.00/Kg,187.50/Kg,720,Nyamira,2024-05-12
Beans (Yellow-Green),-,-,-,Isebania Market, - ,160.00/Kg,2000,Migori,2024-05-12
Beans (Yellow-Green),-,-,-,Kapsabet Market,180.00/Kg,200.00/Kg,3500,Nandi,2024-05-11
Beans (Yellow-Green),-,-,-,Kagio,116.67/Kg,200.00/Kg,,Kirinyaga,2024-05-11
Beans (Yellow-Green),-,-,-,Mukuyu Market,111.11/Kg,122.22/Kg,,Muranga,2024-05-11
Beans (Yellow-Green),-,-,-,Rongo,157.98/Kg,177.73/Kg,3000,Migori,2024-05-10
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,225.00/Kg,,Nairobi,2024-05-10
Beans (Yellow-Green),-,-,-,Ngurubani Market,137.78/Kg,160.00/Kg,1850,Kirinyaga,2024-05-10
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,138.89/Kg,180.00/Kg,2500,Kirinyaga,2024-05-10
Beans (Yellow-Green),-,-,-,Nakuru Top Market, - ,180.00/Kg,,Nakuru,2024-05-09
Beans (Yellow-Green),-,-,-,Mabera,104.17/Kg,145.83/Kg,4000,Migori,2024-05-09
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,155.56/Kg,177.78/Kg,200,Trans-Nzoia,2024-05-09
Beans (Yellow-Green),-,-,-,Kangemi Market, - ,160.00/Kg,,Nairobi,2024-05-09
Beans (Yellow-Green),-,-,-,Kangemi Market,153.33/Kg, - ,,Nairobi,2024-05-09
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,90,Nakuru,2024-05-09
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,225.00/Kg,,Nairobi,2024-05-09
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,130.00/Kg, - ,,Nakuru,2024-05-08
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,190.00/Kg,,Nairobi,2024-05-08
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,225.00/Kg,5000,Nairobi,2024-05-08
Beans (Yellow-Green),-,-,-,Kawangware,150.00/Kg,160.00/Kg,,Nairobi,2024-05-08
Beans (Yellow-Green),-,-,-,Chepterit Market - Nandi,155.56/Kg,200.00/Kg,500,Nandi,2024-05-08
Beans (Yellow-Green),-,-,-,Mukuyu Market,111.11/Kg,133.33/Kg,,Muranga,2024-05-08
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,137.78/Kg,180.00/Kg,1450,Kirinyaga,2024-05-08
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,155.56/Kg,177.78/Kg,300,Trans-Nzoia,2024-05-07
Beans (Yellow-Green),-,-,-,Kapsabet Market,18.00/Kg,180.00/Kg,2000,Nandi,2024-05-07
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,130.00/Kg, - ,,Nakuru,2024-05-07
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,225.00/Kg,,Nairobi,2024-05-07
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,190.00/Kg,,Nairobi,2024-05-07
Beans (Yellow-Green),-,-,-,Nkubu,144.44/Kg,180.00/Kg,720,Meru,2024-05-07
Beans (Yellow-Green),-,-,-,Bondeni,175.00/Kg,200.00/Kg,300,Trans-Nzoia,2024-05-07
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,90,Nakuru,2024-05-07
Beans (Yellow-Green),-,-,-,Ngurubani Market,138.89/Kg,170.00/Kg,2100,Kirinyaga,2024-05-07
Beans (Yellow-Green),-,-,-,Marindi, - ,160.00/Kg,2000,Migori,2024-05-07
Beans (Yellow-Green),-,-,-,Kerugoya,184.44/Kg,240.00/Kg,1500,Kirinyaga,2024-05-07
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,155.56/Kg,177.78/Kg,300,Trans-Nzoia,2024-05-06
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,130.00/Kg, - ,,Nakuru,2024-05-06
Beans (Yellow-Green),-,-,-,Kangemi Market, - ,130.00/Kg,,Nairobi,2024-05-06
Beans (Yellow-Green),-,-,-,Kangemi Market,131.11/Kg, - ,,Nairobi,2024-05-06
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,225.00/Kg,,Nairobi,2024-05-06
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,180.00/Kg,,Nairobi,2024-05-06
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,200,Nakuru,2024-05-06
Beans (Yellow-Green),-,-,-,Marindi, - ,160.00/Kg,2000,Migori,2024-05-06
Beans (Yellow-Green),-,-,-,Kibiok,160.00/Kg,175.00/Kg,1000,Nandi,2024-05-05
Beans (Yellow-Green),-,-,-,Kibiok,160.00/Kg,175.00/Kg,1000,Nandi,2024-05-05
Beans (Yellow-Green),-,-,-,Mabera, - ,166.67/Kg,2500,Migori,2024-05-05
Beans (Yellow-Green),-,-,-,Rongo,106.25/Kg,236.22/Kg,1100,Migori,2024-05-05
Beans (Yellow-Green),-,-,-,Rongo,106.25/Kg,197.63/Kg,1300,Migori,2024-05-05
Beans (Yellow-Green),-,-,-,Kawangware, - ,150.00/Kg,,Nairobi,2024-05-05
Beans (Yellow-Green),-,-,-,Lungalunga,120.00/Kg,180.00/Kg,4000,Kwale,2024-05-04
Beans (Yellow-Green),-,-,-,Rongo,157.98/Kg,177.73/Kg,1380,Migori,2024-05-03
Beans (Yellow-Green),-,-,-,Ngurubani Market,131.11/Kg,160.00/Kg,1800,Kirinyaga,2024-05-03
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,133.33/Kg,170.00/Kg,1750,Kirinyaga,2024-05-03
Beans (Yellow-Green),-,-,-,Kisasi,120.00/Kg,180.00/Kg,,Kitui,2024-05-03
Beans (Yellow-Green),-,-,-,Kerugoya,182.22/Kg,240.00/Kg,1600,Kirinyaga,2024-05-03
Beans (Yellow-Green),-,-,-,Kiria-ini Market,175.00/Kg,175.00/Kg,900,Muranga,2024-05-03
Beans (Yellow-Green),-,-,-,Mabera,145.83/Kg,187.50/Kg,2800,Migori,2024-05-03
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,130.00/Kg, - ,,Nakuru,2024-05-03
Beans (Yellow-Green),-,-,-,Kangeta,170.00/Kg,200.00/Kg,360,Meru,2024-05-03
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,180.00/Kg,,Nairobi,2024-05-03
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,180.00/Kg,,Nairobi,2024-05-03
Beans (Yellow-Green),-,-,-,Nyamakima,0.01/Kg,180.00/Kg,,Nairobi,2024-05-03
Beans (Yellow-Green),-,-,-,Chuka,144.44/Kg,200.00/Kg,600,Tharaka-Nithi,2024-05-03
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,144.44/Kg,166.67/Kg,400,Trans-Nzoia,2024-05-02
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,50,Nakuru,2024-05-02
Beans (Yellow-Green),-,-,-,Kabiyet Market,300.00/Kg,400.00/Kg,1280,Nandi,2024-05-02
Beans (Yellow-Green),-,-,-,Nyamakima,150.00/Kg,180.00/Kg,,Nairobi,2024-05-02
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,225.00/Kg,,Nairobi,2024-05-02
Beans (Yellow-Green),-,-,-,Awendo,150.00/Kg,204.55/Kg,,Migori,2024-05-02
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,150,Nakuru,2024-05-01
Beans (Yellow-Green),-,-,-,Kerugoya,182.22/Kg,240.00/Kg,1500,Kirinyaga,2024-04-30
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,1980,Meru,2024-04-30
Beans (Yellow-Green),-,-,-,Kangemi Market, - ,130.00/Kg,,Nairobi,2024-04-30
Beans (Yellow-Green),-,-,-,Kangemi Market,127.78/Kg, - ,,Nairobi,2024-04-30
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,130.00/Kg, - ,,Nakuru,2024-04-30
Beans (Yellow-Green),-,-,-,Nairobi Wakulima,150.00/Kg,180.00/Kg,,Nairobi,2024-04-30
Beans (Yellow-Green),-,-,-,Kapsabet Market,18.00/Kg,180.00/Kg,2000,Nandi,2024-04-30
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,225.00/Kg,,Nairobi,2024-04-30
Beans (Yellow-Green),-,-,-,Kawangware, - ,170.00/Kg,,Nairobi,2024-04-30
Beans (Yellow-Green),-,-,-,Nkubu,144.44/Kg,180.00/Kg,540,Meru,2024-04-30
Beans (Yellow-Green),-,-,-,Chuka,144.44/Kg,200.00/Kg,600,Tharaka-Nithi,2024-04-30
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,70,Nakuru,2024-04-30
Beans (Yellow-Green),-,-,-,Isebania Market, - ,112.00/Kg,1360,Migori,2024-04-30
Beans (Yellow-Green),-,-,-,Marindi, - ,160.00/Kg,6000,Migori,2024-04-29
Beans (Yellow-Green),-,-,-,Ngurubani Market,122.22/Kg,140.00/Kg,1520,Kirinyaga,2024-04-29
Beans (Yellow-Green),-,-,-,Kisasi,150.00/Kg,185.00/Kg,,Kitui,2024-04-29
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,122.22/Kg,133.33/Kg,400,Trans-Nzoia,2024-04-29
Beans (Yellow-Green),-,-,-,Mabera,166.67/Kg,200.00/Kg,2400,Migori,2024-04-29
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,130.00/Kg, - ,3060,Nakuru,2024-04-29
Beans (Yellow-Green),-,-,-,Kabati Kitui,127.78/Kg,150.00/Kg,5400,Kitui,2024-04-29
Beans (Yellow-Green),-,-,-,Kutus,130.00/Kg,150.00/Kg,0,Kirinyaga,2024-04-29
Beans (Yellow-Green),-,-,-,Nyamakima,114.44/Kg,160.00/Kg,,Nairobi,2024-04-29
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,210.00/Kg,,Nairobi,2024-04-29
Beans (Yellow-Green),-,-,-,Ikonge,160.00/Kg,180.00/Kg,750,Nyamira,2024-04-28
Beans (Yellow-Green),-,-,-,Ahero,190.00/Kg,200.00/Kg,3900,Kisumu,2024-04-28
Beans (Yellow-Green),-,-,-,Kibiok,150.00/Kg,175.00/Kg,500,Nandi,2024-04-28
Beans (Yellow-Green),-,-,-,Nambale,150.00/Kg,200.00/Kg,,Busia,2024-04-27
Beans (Yellow-Green),-,-,-,Kapsabet Market,180.00/Kg,180.00/Kg,2000,Nandi,2024-04-27
Beans (Yellow-Green),-,-,-,Mukuyu Market,111.11/Kg,122.22/Kg,,Muranga,2024-04-27
Beans (Yellow-Green),-,-,-,Isebania Market, - ,160.00/Kg,1900,Migori,2024-04-27
Beans (Yellow-Green),-,-,-,Marindi, - ,160.00/Kg,4000,Migori,2024-04-26
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,125.00/Kg, - ,,Nakuru,2024-04-26
Beans (Yellow-Green),-,-,-,Kangemi Market, - ,130.00/Kg,,Nairobi,2024-04-26
Beans (Yellow-Green),-,-,-,Kangemi Market,121.11/Kg, - ,,Nairobi,2024-04-26
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,600,Meru,2024-04-26
Beans (Yellow-Green),-,-,-,Nyamakima,116.67/Kg,160.00/Kg,,Nairobi,2024-04-26
Beans (Yellow-Green),-,-,-,Chuka,144.44/Kg,200.00/Kg,600,Tharaka-Nithi,2024-04-26
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,116.67/Kg,135.00/Kg,2200,Kirinyaga,2024-04-26
Beans (Yellow-Green),-,-,-,Ngurubani Market,115.56/Kg,130.00/Kg,2100,Kirinyaga,2024-04-26
Beans (Yellow-Green),-,-,-,Kabati Kitui,100.00/Kg,150.00/Kg,270,Kitui,2024-04-26
Beans (Yellow-Green),-,-,-,Kiria-ini Market,175.00/Kg,175.00/Kg,900,Muranga,2024-04-26
Beans (Yellow-Green),-,-,-,Keroka,1.00/Kg,62.50/Kg,6500,Nyamira,2024-04-25
Beans (Yellow-Green),-,-,-,Kerugoya,182.22/Kg,240.00/Kg,1600,Kirinyaga,2024-04-25
Beans (Yellow-Green),-,-,-,Kagio,116.67/Kg,150.00/Kg,,Kirinyaga,2024-04-25
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,175.00/Kg,200.00/Kg,300,Trans-Nzoia,2024-04-25
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,210.00/Kg,,Nairobi,2024-04-25
Beans (Yellow-Green),-,-,-,Mabera,158.33/Kg,187.50/Kg,6000,Migori,2024-04-25
Beans (Yellow-Green),-,-,-,Kutus,130.00/Kg,150.00/Kg,0,Kirinyaga,2024-04-25
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,70,Nakuru,2024-04-25
Beans (Yellow-Green),-,-,-,Mwatate,170.00/Kg,180.00/Kg,,Taita-Taveta,2024-04-25
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,116.67/Kg,135.00/Kg,2100,Kirinyaga,2024-04-25
Beans (Yellow-Green),-,-,-,Suneka, - ,185.19/Kg,0,Kisii,2024-04-24
Beans (Yellow-Green),-,-,-,Nyamakima,114.44/Kg,180.00/Kg,,Nairobi,2024-04-24
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,200.00/Kg,,Nairobi,2024-04-24
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,125.00/Kg, - ,,Nakuru,2024-04-24
Beans (Yellow-Green),-,-,-,Chepterit Market - Nandi,155.56/Kg,200.00/Kg,900,Nandi,2024-04-24
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,70,Nakuru,2024-04-24
Beans (Yellow-Green),-,-,-,Mukuyu Market,111.11/Kg,122.22/Kg,,Muranga,2024-04-24
Beans (Yellow-Green),-,-,-,Ngurubani Market,111.11/Kg,135.00/Kg,1700,Kirinyaga,2024-04-24
Beans (Yellow-Green),-,-,-,Kerugoya,182.22/Kg,240.00/Kg,1500,Kirinyaga,2024-04-23
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,120,Nakuru,2024-04-23
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,2250,Meru,2024-04-23
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2024-04-23
Beans (Yellow-Green),-,-,-,Kabiyet Market,300.00/Kg,350.00/Kg,1500,Nandi,2024-04-23
Beans (Yellow-Green),-,-,-,Nkubu,144.44/Kg,180.00/Kg,720,Meru,2024-04-23
Beans (Yellow-Green),-,-,-,Nyamakima,114.44/Kg,160.00/Kg,,Nairobi,2024-04-23
Beans (Yellow-Green),-,-,-,Kapsabet Market,180.00/Kg,180.00/Kg,1200,Nandi,2024-04-23
Beans (Yellow-Green),-,-,-,Bondeni,175.00/Kg,190.00/Kg,180,Trans-Nzoia,2024-04-23
Beans (Yellow-Green),-,-,-,Kiria-ini Market,175.00/Kg,175.00/Kg,900,Muranga,2024-04-22
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,150,Nakuru,2024-04-22
Beans (Yellow-Green),-,-,-,Nyamakima,114.44/Kg,180.00/Kg,,Nairobi,2024-04-22
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,130.00/Kg, - ,,Nakuru,2024-04-22
Beans (Yellow-Green),-,-,-,Keroka,160.00/Kg,190.48/Kg,5200,Nyamira,2024-04-22
Beans (Yellow-Green),-,-,-,Kagio,116.67/Kg,150.00/Kg,,Kirinyaga,2024-04-22
Beans (Yellow-Green),-,-,-,Kangemi Market, - ,130.00/Kg,,Nairobi,2024-04-22
Beans (Yellow-Green),-,-,-,Kangemi Market,108.89/Kg, - ,,Nairobi,2024-04-22
Beans (Yellow-Green),-,-,-,Kutus,135.00/Kg,150.00/Kg,0,Kirinyaga,2024-04-22
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,210.00/Kg,3500,Nairobi,2024-04-22
Beans (Yellow-Green),-,-,-,Mwatate,150.00/Kg,160.00/Kg,,Taita-Taveta,2024-04-21
Beans (Yellow-Green),-,-,-,Mukuyu Market,111.11/Kg,122.22/Kg,,Muranga,2024-04-20
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,125.00/Kg, - ,,Nakuru,2024-04-19
Beans (Yellow-Green),-,-,-,Kisasi,130.00/Kg,180.00/Kg,,Kitui,2024-04-19
Beans (Yellow-Green),-,-,-,Kerugoya,182.22/Kg,240.00/Kg,1500,Kirinyaga,2024-04-19
Beans (Yellow-Green),-,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,2100,Kirinyaga,2024-04-19
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,200.00/Kg,,Nairobi,2024-04-19
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,105.56/Kg,130.00/Kg,1800,Kirinyaga,2024-04-19
Beans (Yellow-Green),-,-,-,Nyamakima,114.44/Kg,160.00/Kg,,Nairobi,2024-04-19
Beans (Yellow-Green),-,-,-,Chuka,144.44/Kg,200.00/Kg,600,Tharaka-Nithi,2024-04-19
Beans (Yellow-Green),-,-,-,Kangemi Market, - ,120.00/Kg,,Nairobi,2024-04-19
Beans (Yellow-Green),-,-,-,Kangemi Market,108.89/Kg, - ,,Nairobi,2024-04-19
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,70,Nakuru,2024-04-18
Beans (Yellow-Green),-,-,-,Kisasi,150.00/Kg,200.00/Kg,,Kitui,2024-04-18
Beans (Yellow-Green),-,-,-,Kiria-ini Market,175.00/Kg,175.00/Kg,900,Muranga,2024-04-18
Beans (Yellow-Green),-,-,-,Kiria-ini Market,350.00/Kg,175.00/Kg,900,Muranga,2024-04-18
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,125.00/Kg, - ,,Nakuru,2024-04-18
Beans (Yellow-Green),-,-,-,Kutus,112.00/Kg,120.00/Kg,560,Kirinyaga,2024-04-18
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,122.22/Kg,144.44/Kg,400,Trans-Nzoia,2024-04-18
Beans (Yellow-Green),-,-,-,Nyamakima,114.44/Kg,180.00/Kg,,Nairobi,2024-04-18
Beans (Yellow-Green),-,-,-,Mwatate,170.00/Kg,180.00/Kg,,Taita-Taveta,2024-04-18
Beans (Yellow-Green),-,-,-,Ahero,190.00/Kg,200.00/Kg,4000,Kisumu,2024-04-17
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,50,Nakuru,2024-04-17
Beans (Yellow-Green),-,-,-,Mukuyu Market,111.11/Kg,122.22/Kg,,Muranga,2024-04-17
Beans (Yellow-Green),-,-,-,Chepterit Market - Nandi,17.78/Kg,225.00/Kg,900,Nandi,2024-04-17
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,125.00/Kg, - ,3600,Nakuru,2024-04-17
Beans (Yellow-Green),-,-,-,Makutano Kirinyaga,116.67/Kg,150.00/Kg,3000,Kirinyaga,2024-04-17
Beans (Yellow-Green),-,-,-,Kangeta,140.00/Kg,150.00/Kg,540,Meru,2024-04-17
Beans (Yellow-Green),-,-,-,Nyamakima,114.44/Kg,180.00/Kg,,Nairobi,2024-04-17
Beans (Yellow-Green),-,-,-,Gikomba,150.00/Kg,205.00/Kg,,Nairobi,2024-04-17
Beans (Yellow-Green),-,-,-,Kapsabet Market,160.00/Kg,160.00/Kg,1100,Nandi,2024-04-16
Beans (Yellow-Green),-,-,-,Kerugoya,175.56/Kg,225.00/Kg,1600,Kirinyaga,2024-04-16
Beans (Yellow-Green),-,-,-,Maua,133.33/Kg,150.00/Kg,1620,Meru,2024-04-16
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,125.00/Kg, - ,,Nakuru,2024-04-16
Beans (Yellow-Green),-,-,-,Ngurubani Market,133.33/Kg,180.00/Kg,1900,Kirinyaga,2024-04-16
Beans (Yellow-Green),-,-,-,Nkubu,144.44/Kg,180.00/Kg,720,Meru,2024-04-16
Beans (Yellow-Green),-,-,-,Kabiyet Market,380.00/Kg,450.00/Kg,1000,Nandi,2024-04-16
Beans (Yellow-Green),-,-,-,Chuka,144.44/Kg,200.00/Kg,600,Tharaka-Nithi,2024-04-16
Beans (Yellow-Green),-,-,-,Nyamakima,114.44/Kg,160.00/Kg,,Nairobi,2024-04-16
Beans (Yellow-Green),-,-,-,Bondeni,122.22/Kg,138.89/Kg,180,Trans-Nzoia,2024-04-16
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,70,Nakuru,2024-04-16
Beans (Yellow-Green),-,-,-,Awendo,150.00/Kg,227.27/Kg,,Migori,2024-04-16
Beans (Yellow-Green),-,-,-,Awendo,144.44/Kg,204.55/Kg,,Migori,2024-04-16
Beans (Yellow-Green),-,-,-,Molo, - ,250.00/Kg,240,Nakuru,2024-04-15
Beans (Yellow-Green),-,-,-,Kitale Municipality Market,94.44/Kg,105.56/Kg,400,Trans-Nzoia,2024-04-15
Beans (Yellow-Green),-,-,-,Nakuru Wakulima,125.00/Kg, - ,,Nakuru,2024-04-15
Beans (Yellow-Green),-,-,-,Busia Market,118.00/Kg,210.00/Kg,630,Busia,2024-04-15
Beans (Yellow-Green),-,-,-,Nyamakima,114.44/Kg,180.00/Kg,,Nairobi,2024-04-15
