Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Banana (Ripening),-,-,-,Molo, - ,110.00/Kg,1200,Nakuru,2023-11-24
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2023-11-24
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-11-24
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,2000,Kisumu,2023-11-23
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,250,Kirinyaga,2023-11-23
Banana (Ripening),-,-,-,Aram,45.66/Kg,54.79/Kg,250,Siaya,2023-11-23
Banana (Ripening),-,-,-,Bahati,60.00/Kg,60.00/Kg,60,Nakuru,2023-11-23
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,1500,Kwale,2023-11-23
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-11-23
Banana (Ripening),-,-,-,Kebirigo,80.00/Kg,100.00/Kg,150,Nyamira,2023-11-23
Banana (Ripening),-,-,-,Kutus,25.00/Kg,27.50/Kg,39600,Kirinyaga,2023-11-23
Banana (Ripening),-,-,-,Kagio,25.00/Kg,30.00/Kg,24000,Kirinyaga,2023-11-23
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37000,Trans-Nzoia,2023-11-23
Banana (Ripening),-,-,-,Suneka,12.00/Kg,15.00/Kg,1000,Kisii,2023-11-22
Banana (Ripening),-,-,-,Miruka,45.00/Kg,60.00/Kg,600,Nyamira,2023-11-22
Banana (Ripening),-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2023-11-22
Banana (Ripening),-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2023-11-22
Banana (Ripening),-,-,-,Embu Town,80.00/Kg,100.00/Kg,3500,Embu,2023-11-22
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,3500,Nakuru,2023-11-21
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,150,Tharaka-Nithi,2023-11-21
Banana (Ripening),-,-,-,Bahati,60.00/Kg,60.00/Kg,60,Nakuru,2023-11-21
Banana (Ripening),-,-,-,Kebirigo,80.00/Kg,100.00/Kg,500,Nyamira,2023-11-21
Banana (Ripening),-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2023-11-21
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2023-11-21
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,2400,Nakuru,2023-11-20
Banana (Ripening),-,-,-,Aram,56.50/Kg,60.61/Kg,600,Siaya,2023-11-20
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,250,Kirinyaga,2023-11-20
Banana (Ripening),-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2023-11-20
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,20000,Kirinyaga,2023-11-20
Banana (Ripening),-,-,-,Kutus,25.00/Kg,30.00/Kg,22500,Kirinyaga,2023-11-20
Banana (Ripening),-,-,-,Ikonge,50.00/Kg,60.00/Kg,1500,Nyamira,2023-11-19
Banana (Ripening),-,-,-,Embu Town,80.00/Kg,100.00/Kg,3000,Embu,2023-11-18
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,3200,Nakuru,2023-11-17
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,300,Kirinyaga,2023-11-17
Banana (Ripening),-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,6000,Trans-Nzoia,2023-11-17
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-11-17
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,200,Tharaka-Nithi,2023-11-17
Banana (Ripening),-,-,-,Kinango,45.00/Kg,65.00/Kg,500,Kwale,2023-11-16
Banana (Ripening),-,-,-,Maua,15.00/Kg,25.00/Kg,1200,Meru,2023-11-16
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,19500,Trans-Nzoia,2023-11-16
Banana (Ripening),-,-,-,Emali Market,12.50/Kg,17.50/Kg,2100,Makueni,2023-11-16
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-11-16
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,3200,Nakuru,2023-11-16
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,5400,Nakuru,2023-11-15
Banana (Ripening),-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-11-15
Banana (Ripening),-,-,-,Miruka,40.00/Kg,60.00/Kg,600,Nyamira,2023-11-15
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,70.00/Kg,450,Meru,2023-11-15
Banana (Ripening),-,-,-,Embu Town,70.00/Kg,90.00/Kg,2200,Embu,2023-11-15
Banana (Ripening),-,-,-,Mtwapa,40.00/Kg,40.00/Kg,450,Kilifi,2023-11-15
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,300,Kirinyaga,2023-11-14
Banana (Ripening),-,-,-,Kabiyet Market,70.00/Kg,80.00/Kg,3000,Nandi,2023-11-14
Banana (Ripening),-,-,-,Rongo,16.46/Kg,20.57/Kg,1200,Migori,2023-11-12
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,4600,Nakuru,2023-11-11
Banana (Ripening),-,-,-,Embu Town,80.00/Kg,100.00/Kg,3000,Embu,2023-11-11
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,300,Kirinyaga,2023-11-10
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-11-10
Banana (Ripening),-,-,-,Rongo,17.08/Kg,21.35/Kg,1300,Migori,2023-11-10
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,80,Tharaka-Nithi,2023-11-10
Banana (Ripening),-,-,-,Mtwapa,40.00/Kg,40.00/Kg,450,Kilifi,2023-11-10
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,600,Kwale,2023-11-09
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-11-09
Banana (Ripening),-,-,-,Kitale Municipality Market,60.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-11-09
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,20000,Kirinyaga,2023-11-09
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2023-11-09
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-11-08
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,70.00/Kg,500,Meru,2023-11-08
Banana (Ripening),-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-11-08
Banana (Ripening),-,-,-,Embu Town,60.00/Kg,80.00/Kg,3800,Embu,2023-11-08
Banana (Ripening),-,-,-,Mtwapa,40.00/Kg,40.00/Kg,450,Kilifi,2023-11-08
Banana (Ripening),-,-,-,Kamukuywa,28.57/Kg,50.00/Kg,2000,Bungoma,2023-11-08
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,1500,Trans-Nzoia,2023-11-07
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,3000,Trans-Nzoia,2023-11-07
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,300,Kirinyaga,2023-11-07
Banana (Ripening),-,-,-,Karatina,28.00/Kg, - ,26250,Nyeri,2023-11-07
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,120,Tharaka-Nithi,2023-11-07
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,300,Nakuru,2023-11-06
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,2400,Kisumu,2023-11-06
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,90.00/Kg,37500,Trans-Nzoia,2023-11-06
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-11-06
Banana (Ripening),-,-,-,Kutus,26.00/Kg,30.00/Kg,31800,Kirinyaga,2023-11-06
Banana (Ripening),-,-,-,Nakuru Top Market, - ,150.00/Kg,,Nakuru,2023-11-06
Banana (Ripening),-,-,-,Ikonge,50.00/Kg,60.00/Kg,1250,Nyamira,2023-11-05
Banana (Ripening),-,-,-,Ol-Kalou,10.00/Kg,20.00/Kg,400,Nyandarua,2023-11-03
Banana (Ripening),-,-,-,Nakuru Top Market, - ,150.00/Kg,,Nakuru,2023-11-03
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-11-03
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,3700,Nakuru,2023-11-03
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,70.00/Kg,450,Meru,2023-11-03
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,120,Tharaka-Nithi,2023-11-03
Banana (Ripening),-,-,-,Luanda,32.50/Kg,62.50/Kg,1000,Vihiga,2023-11-03
Banana (Ripening),-,-,-,Kinango,50.00/Kg,75.00/Kg,1000,Kwale,2023-11-02
Banana (Ripening),-,-,-,Kebirigo,80.00/Kg,100.00/Kg,100,Nyamira,2023-11-02
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,250,Kirinyaga,2023-11-02
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-11-02
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-11-02
Banana (Ripening),-,-,-,Nakuru Top Market,150.00/Kg, - ,,Nakuru,2023-11-02
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,2400,Nakuru,2023-11-02
Banana (Ripening),-,-,-,Kutus,29.00/Kg,31.50/Kg,26700,Kirinyaga,2023-11-02
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,25000,Kirinyaga,2023-11-02
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,2000,Trans-Nzoia,2023-11-01
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-11-01
Banana (Ripening),-,-,-,Mtwapa,40.00/Kg,40.00/Kg,400,Kilifi,2023-11-01
Banana (Ripening),-,-,-,Embu Town,60.00/Kg,80.00/Kg,3200,Embu,2023-11-01
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,3400,Nakuru,2023-11-01
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2023-11-01
Banana (Ripening),-,-,-,Eldoret Main,35.00/Kg,40.00/Kg,6000,Uasin-Gishu,2023-11-01
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,3400,Nakuru,2023-10-31
Banana (Ripening),-,-,-,Bahati,80.00/Kg,80.00/Kg,80,Nakuru,2023-10-31
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,120,Tharaka-Nithi,2023-10-31
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-10-31
Banana (Ripening),-,-,-,Nakuru Top Market,150.00/Kg, - ,,Nakuru,2023-10-31
Banana (Ripening),-,-,-,Mtwapa,40.00/Kg,40.00/Kg,450,Kilifi,2023-10-31
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,110.00/Kg,2000,Trans-Nzoia,2023-10-31
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,300,Kirinyaga,2023-10-30
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,3000,Trans-Nzoia,2023-10-30
Banana (Ripening),-,-,-,Nakuru Top Market,120.00/Kg, - ,,Nakuru,2023-10-30
Banana (Ripening),-,-,-,Kutus,25.00/Kg,30.00/Kg,25000,Kirinyaga,2023-10-30
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,200,Nakuru,2023-10-28
Banana (Ripening),-,-,-,Embu Town,60.00/Kg,80.00/Kg,3000,Embu,2023-10-28
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,300,Kirinyaga,2023-10-27
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,2000,Trans-Nzoia,2023-10-27
Banana (Ripening),-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2023-10-27
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,100,Tharaka-Nithi,2023-10-27
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,5200,Nakuru,2023-10-27
Banana (Ripening),-,-,-,Ol-Kalou,10.00/Kg,20.00/Kg,400,Nyandarua,2023-10-27
Banana (Ripening),-,-,-,Luanda,32.50/Kg,50.00/Kg,800,Vihiga,2023-10-27
Banana (Ripening),-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2023-10-26
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,1000,Kwale,2023-10-26
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-10-26
Banana (Ripening),-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-10-25
Banana (Ripening),-,-,-,Suneka,14.29/Kg,18.57/Kg,500,Kisii,2023-10-25
Banana (Ripening),-,-,-,Miruka,40.00/Kg,60.00/Kg,800,Nyamira,2023-10-25
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,70.00/Kg,600,Meru,2023-10-25
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,3600,Kisumu,2023-10-24
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2023-10-24
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-10-24
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,120,Tharaka-Nithi,2023-10-24
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,4300,Nakuru,2023-10-24
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,1000,Kilifi,2023-10-24
Banana (Ripening),-,-,-,Wundanyi, - ,120.00/Kg,500,Taita-Taveta,2023-10-24
Banana (Ripening),-,-,-,Wundanyi, - ,120.00/Kg,500,Taita-Taveta,2023-10-24
Banana (Ripening),-,-,-,Wundanyi, - ,120.00/Kg,500,Taita-Taveta,2023-10-24
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,300,Kirinyaga,2023-10-23
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-10-23
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,6800,Nakuru,2023-10-23
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,200,Kilifi,2023-10-23
Banana (Ripening),-,-,-,Kagio,25.00/Kg,30.00/Kg,24000,Kirinyaga,2023-10-23
Banana (Ripening),-,-,-,Ikonge,50.00/Kg,60.00/Kg,1200,Nyamira,2023-10-22
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,6500,Nakuru,2023-10-21
Banana (Ripening),-,-,-,Embu Town,60.00/Kg,80.00/Kg,2600,Embu,2023-10-21
Banana (Ripening),-,-,-,Kitale Municipality Market,90.00/Kg,150.00/Kg,3900,Trans-Nzoia,2023-10-19
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,6500,Nakuru,2023-10-19
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-10-19
Banana (Ripening),-,-,-,Nakuru Top Market,150.00/Kg, - ,,Nakuru,2023-10-19
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,1200,Kwale,2023-10-19
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,450,Kilifi,2023-10-19
Banana (Ripening),-,-,-,Eldoret Main,30.00/Kg,40.00/Kg,7500,Uasin-Gishu,2023-10-19
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2023-10-19
Banana (Ripening),-,-,-,Chepterit Market - Nandi,60.00/Kg,120.00/Kg,300,Nandi,2023-10-18
Banana (Ripening),-,-,-,Miruka,40.00/Kg,60.00/Kg,800,Nyamira,2023-10-18
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-10-18
Banana (Ripening),-,-,-,Embu Town,60.00/Kg,80.00/Kg,3500,Embu,2023-10-18
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,7500,Nakuru,2023-10-18
Banana (Ripening),-,-,-,Nakuru Top Market,150.00/Kg, - ,,Nakuru,2023-10-18
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,450,Kilifi,2023-10-18
Banana (Ripening),-,-,-,Kerugoya,30.00/Kg,40.00/Kg,300,Kirinyaga,2023-10-17
Banana (Ripening),-,-,-,Kabiyet Market,80.00/Kg,90.00/Kg,1000,Nandi,2023-10-17
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,2500,Trans-Nzoia,2023-10-17
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-10-17
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,8500,Nakuru,2023-10-17
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,9800,Nakuru,2023-10-17
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,120,Tharaka-Nithi,2023-10-17
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,400,Kilifi,2023-10-17
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-10-16
Banana (Ripening),-,-,-,Chebunyo,20.00/Kg,30.00/Kg,4000,Bomet,2023-10-16
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,450,Kilifi,2023-10-16
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,5200,Nakuru,2023-10-16
Banana (Ripening),-,-,-,Garissa Soko Mugdi,20.00/Kg,30.00/Kg,10000,Garissa,2023-10-16
Banana (Ripening),-,-,-,Ikonge,50.00/Kg,60.00/Kg,1200,Nyamira,2023-10-15
Banana (Ripening),-,-,-,Embu Town,60.00/Kg,80.00/Kg,3000,Embu,2023-10-14
Banana (Ripening),-,-,-,Mbale, - ,81.97/Kg,600,Vihiga,2023-10-14
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,6800,Nakuru,2023-10-13
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,120,Tharaka-Nithi,2023-10-13
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,450,Kilifi,2023-10-13
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,1000,Kwale,2023-10-12
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,3000,Trans-Nzoia,2023-10-12
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,450,Kilifi,2023-10-12
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,20000,Kirinyaga,2023-10-12
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,3000,Trans-Nzoia,2023-10-11
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-10-11
Banana (Ripening),-,-,-,Kapsabet Market,70.00/Kg,100.00/Kg,4800,Nandi,2023-10-11
Banana (Ripening),-,-,-,Nairobi Wakulima,71.43/Kg,100.00/Kg,,Nairobi,2023-10-11
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,400,Kilifi,2023-10-11
Banana (Ripening),-,-,-,Serem - Vihiga, - ,50.00/Kg,150,Vihiga,2023-10-11
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,70.00/Kg,450,Meru,2023-10-11
Banana (Ripening),-,-,-,Diani Market,40.00/Kg,50.00/Kg,10000,Kwale,2023-10-11
Banana (Ripening),-,-,-,Embu Town,80.00/Kg,100.00/Kg,3000,Embu,2023-10-11
Banana (Ripening),-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-10-11
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,39500,Trans-Nzoia,2023-10-10
Banana (Ripening),-,-,-,Luanda,32.00/Kg,50.00/Kg,1000,Vihiga,2023-10-10
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-10-09
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-10-09
Banana (Ripening),-,-,-,Ahero,150.00/Kg,200.00/Kg,2000,Kisumu,2023-10-09
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,450,Kilifi,2023-10-09
Banana (Ripening),-,-,-,Luanda, - ,200.00/Kg,200,Vihiga,2023-10-08
Banana (Ripening),-,-,-,Molo, - ,110.00/Kg,8500,Nakuru,2023-10-07
Banana (Ripening),-,-,-,Embu Town,80.00/Kg,100.00/Kg,1500,Embu,2023-10-07
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,2000,Trans-Nzoia,2023-10-06
Banana (Ripening),-,-,-,Naivasha Market,60.00/Kg,80.00/Kg,,Nakuru,2023-10-06
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-10-06
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,120,Tharaka-Nithi,2023-10-06
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,800,Kilifi,2023-10-06
Banana (Ripening),-,-,-,Molo, - ,110.00/Kg,8500,Nakuru,2023-10-06
Banana (Ripening),-,-,-,Kinango,55.00/Kg,75.00/Kg,1000,Kwale,2023-10-05
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-10-05
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-10-05
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,18000,Kirinyaga,2023-10-05
Banana (Ripening),-,-,-,Diani Market,8.26/Kg,70.00/Kg,10000,Kwale,2023-10-05
Banana (Ripening),-,-,-,Molo, - ,0.09/Kg,6800,Nakuru,2023-10-05
Banana (Ripening),-,-,-,Diani Market,70.00/Kg,100.00/Kg,,Kwale,2023-10-04
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,4000,Trans-Nzoia,2023-10-04
Banana (Ripening),-,-,-,Miruka,40.00/Kg,60.00/Kg,600,Nyamira,2023-10-04
Banana (Ripening),-,-,-,Nakuru Top Market, - ,200.00/Kg,,Nakuru,2023-10-04
Banana (Ripening),-,-,-,Kongowea,40.00/Kg,80.00/Kg,36000,Mombasa,2023-10-04
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-10-04
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,70.00/Kg,550,Meru,2023-10-04
Banana (Ripening),-,-,-,Embu Town,80.00/Kg,100.00/Kg,3000,Embu,2023-10-04
Banana (Ripening),-,-,-,Bahati,70.00/Kg,70.00/Kg,70,Nakuru,2023-10-04
Banana (Ripening),-,-,-,Voi Wholesale,30.00/Kg, - ,700,Taita-Taveta,2023-10-04
Banana (Ripening),-,-,-,Kapsabet Market,70.00/Kg,100.00/Kg,4800,Nandi,2023-10-03
Banana (Ripening),-,-,-,Bondo,50.00/Kg,70.00/Kg,7000,Siaya,2023-10-03
Banana (Ripening),-,-,-,Diani Market,60.00/Kg,70.00/Kg,2000,Kwale,2023-10-03
Banana (Ripening),-,-,-,Nakuru Wakulima,15.00/Kg, - ,,Nakuru,2023-10-03
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,2000,Trans-Nzoia,2023-10-03
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,150,Tharaka-Nithi,2023-10-03
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,7800,Nakuru,2023-10-03
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,500,Kilifi,2023-10-03
Banana (Ripening),-,-,-,Kapkwen,80.00/Kg,100.00/Kg,6000,Bomet,2023-10-03
Banana (Ripening),-,-,-,Bondeni,80.00/Kg,100.00/Kg,2000,Trans-Nzoia,2023-10-03
Banana (Ripening),-,-,-,Wundanyi, - ,80.00/Kg,500,Taita-Taveta,2023-10-03
Banana (Ripening),-,-,-,Luanda,32.00/Kg,50.00/Kg,80,Vihiga,2023-10-03
Banana (Ripening),-,-,-,Malindi Old Market,19.44/Kg,40.00/Kg,180,Kilifi,2023-10-02
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-10-02
Banana (Ripening),-,-,-,Mariakani,50.00/Kg,50.00/Kg,,Kilifi,2023-10-02
Banana (Ripening),-,-,-,Molo, - ,120.00/Kg,9800,Nakuru,2023-10-02
Banana (Ripening),-,-,-,Diani Market,60.00/Kg,70.00/Kg,2000,Kwale,2023-10-02
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,400,Kilifi,2023-10-02
Banana (Ripening),-,-,-,Embu Town,80.00/Kg,100.00/Kg,3000,Embu,2023-09-30
Banana (Ripening),-,-,-,Nakuru Top Market, - ,200.00/Kg,,Nakuru,2023-09-29
Banana (Ripening),-,-,-,Mariakani,50.00/Kg,50.00/Kg,,Kilifi,2023-09-29
Banana (Ripening),-,-,-,Nakuru Wakulima,150.00/Kg, - ,,Nakuru,2023-09-29
Banana (Ripening),-,-,-,Diani Market,60.00/Kg,70.00/Kg,2000,Kwale,2023-09-29
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-09-29
Banana (Ripening),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,37500,Trans-Nzoia,2023-09-29
Banana (Ripening),-,-,-,Chuka,40.00/Kg,40.00/Kg,120,Tharaka-Nithi,2023-09-29
Banana (Ripening),-,-,-,Kangeta,50.00/Kg,70.00/Kg,300,Meru,2023-09-29
Banana (Ripening),-,-,-,Molo, - ,100.00/Kg,8500,Nakuru,2023-09-29
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,500,Kilifi,2023-09-29
Banana (Ripening),-,-,-,Kimilili town,60.00/Kg,100.00/Kg,250,Bungoma,2023-09-28
Banana (Ripening),-,-,-,Kitale Municipality Market,170.00/Kg,100.00/Kg,3000,Trans-Nzoia,2023-09-28
Banana (Ripening),-,-,-,Kinango,50.00/Kg,70.00/Kg,500,Kwale,2023-09-28
Banana (Ripening),-,-,-,Diani Market,60.00/Kg,70.00/Kg,2000,Kwale,2023-09-28
Banana (Ripening),-,-,-,Nakuru Top Market,150.00/Kg, - ,,Nakuru,2023-09-28
Banana (Ripening),-,-,-,Mtwapa,42.00/Kg,40.00/Kg,450,Kilifi,2023-09-28
Banana (Ripening),-,-,-,Kagio,20.00/Kg,30.00/Kg,20000,Kirinyaga,2023-09-28
Banana (Ripening),-,-,-,Bahati,60.00/Kg,60.00/Kg,60,Nakuru,2023-09-28
