Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Rice,IRR,-,-,Kitale Municipality Market,76.00/Kg,104.00/Kg,500,Trans-Nzoia,2025-09-04
Rice,Sindano,-,-,Mwingi Town,156.00/Kg,180.00/Kg,5000,Kitui,2025-09-03
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-09-03
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-09-03
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-09-03
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-09-03
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,500,Trans-Nzoia,2025-09-03
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,500,Trans-Nzoia,2025-09-03
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,400,Trans-Nzoia,2025-09-03
Rice,Pishori,-,-,Makutano Kirinyaga,155.00/Kg,170.00/Kg,3600,Kirinyaga,2025-09-03
Rice,Pishori,-,-,Kagio,140.00/Kg,170.00/Kg,,Kirinyaga,2025-09-02
Rice,IRR,-,-,Kagio,80.00/Kg,120.00/Kg,,Kirinyaga,2025-09-02
Rice,Pishori,-,-,Kerugoya,160.00/Kg,180.00/Kg,2200,Kirinyaga,2025-09-02
Rice,Pishori,-,-,Bondeni,120.00/Kg,152.00/Kg,300,Trans-Nzoia,2025-09-02
Rice,Sindano,-,-,Bondeni,120.00/Kg,144.00/Kg,400,Trans-Nzoia,2025-09-02
Rice,IRR,-,-,Bondeni,80.00/Kg,104.00/Kg,500,Trans-Nzoia,2025-09-02
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,500,Trans-Nzoia,2025-09-02
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,500,Trans-Nzoia,2025-09-02
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,400,Trans-Nzoia,2025-09-02
Rice,Pishori,-,-,Maua,160.00/Kg,180.00/Kg,5000,Meru,2025-09-02
Rice,Sindano,-,-,Maua,140.00/Kg,160.00/Kg,3750,Meru,2025-09-02
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-09-02
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-09-02
Rice,Pishori,-,-,Ngurubani Market,145.00/Kg,165.00/Kg,142000,Kirinyaga,2025-09-01
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-09-01
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-09-01
Rice,Pishori,-,-,Ngurubani Market,145.00/Kg,165.00/Kg,145000,Kirinyaga,2025-08-30
Rice,Pishori,-,-,Mumias, - ,380.00/Kg,,Kakamega,2025-08-29
Rice,IRR,-,-,Mumias, - ,130.00/Kg,,Kakamega,2025-08-29
Rice,Pishori,-,-,Kerugoya,160.00/Kg,180.00/Kg,2200,Kirinyaga,2025-08-29
Rice,Pishori,-,-,Maua,160.00/Kg,180.00/Kg,5000,Meru,2025-08-29
Rice,Sindano,-,-,Maua,136.00/Kg,150.00/Kg,3750,Meru,2025-08-29
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-29
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-29
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,500,Trans-Nzoia,2025-08-29
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,400,Trans-Nzoia,2025-08-29
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,900,Trans-Nzoia,2025-08-29
Rice,Pishori,-,-,Kutus,160.00/Kg,170.00/Kg,,Kirinyaga,2025-08-28
Rice,Sindano,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,800,Trans-Nzoia,2025-08-28
Rice,Pishori,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,600,Trans-Nzoia,2025-08-28
Rice,IRR,-,-,Kitale Municipality Market,80.00/Kg,104.00/Kg,500,Trans-Nzoia,2025-08-28
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-28
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-28
Rice,Sindano,-,-,Mukuyu Market, - ,160.00/Kg,,Muranga,2025-08-27
Rice,IRR,-,-,Mukuyu Market, - ,110.00/Kg,,Muranga,2025-08-27
Rice,Pishori,-,-,Mukuyu Market, - ,180.00/Kg,,Muranga,2025-08-27
Rice,Sindano,-,-,Mwingi Town,152.00/Kg,170.00/Kg,8000,Kitui,2025-08-27
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-27
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-27
Rice,Sindano,-,-,Kitale Municipality Market,120.00/Kg,144.00/Kg,600,Trans-Nzoia,2025-08-27
Rice,Pishori,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,500,Trans-Nzoia,2025-08-27
Rice,IRR,-,-,Kitale Municipality Market,80.00/Kg,104.00/Kg,400,Trans-Nzoia,2025-08-27
Rice,Pishori,-,-,Ngurubani Market,145.00/Kg,165.00/Kg,142000,Kirinyaga,2025-08-26
Rice,Pishori,-,-,Kerugoya,160.00/Kg,180.00/Kg,2200,Kirinyaga,2025-08-26
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-26
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-26
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-25
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-25
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-25
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-25
Rice,Pishori,-,-,Kangemi Market,150.00/Kg,170.00/Kg,,Nairobi,2025-08-25
Rice,Sindano,-,-,Taveta Retail Market,130.00/Kg,170.00/Kg,500,Taita-Taveta,2025-08-23
Rice,Pishori,-,-,Makutano Kirinyaga,155.00/Kg,170.00/Kg,2050,Kirinyaga,2025-08-23
Rice,Pishori,-,-,Ngurubani Market,145.00/Kg,165.00/Kg,117000,Kirinyaga,2025-08-22
Rice,IRR,-,-,Cheptulu,128.00/Kg,140.00/Kg,600,Vihiga,2025-08-22
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-22
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-22
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-22
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-22
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,300,Trans-Nzoia,2025-08-22
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,400,Trans-Nzoia,2025-08-22
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,500,Trans-Nzoia,2025-08-22
Rice,Pishori,-,-,Kangemi Market,145.00/Kg,180.00/Kg,,Nairobi,2025-08-21
Rice,Sindano,-,-,Kitale Municipality Market,120.00/Kg,144.00/Kg,700,Trans-Nzoia,2025-08-21
Rice,Pishori,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,500,Trans-Nzoia,2025-08-21
Rice,IRR,-,-,Kitale Municipality Market,80.00/Kg,104.00/Kg,800,Trans-Nzoia,2025-08-21
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-21
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-21
Rice,Pishori,-,-,Makutano Embu,145.00/Kg,165.00/Kg,,Embu,2025-08-20
Rice,Pishori,-,-,Ngurubani Market,145.00/Kg,165.00/Kg,135000,Kirinyaga,2025-08-20
Rice,Sindano,-,-,Taveta Retail Market,135.00/Kg,170.00/Kg,3320,Taita-Taveta,2025-08-20
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-20
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-20
Rice,IRR,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,400,Trans-Nzoia,2025-08-20
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,500,Trans-Nzoia,2025-08-20
Rice,IRR,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,400,Trans-Nzoia,2025-08-20
Rice,IRR,-,-,Kitale Municipality Market,160.00/Kg,180.00/Kg,300,Trans-Nzoia,2025-08-20
Rice,Pishori,-,-,Kerugoya,160.00/Kg,180.00/Kg,2300,Kirinyaga,2025-08-19
Rice,Pishori,-,-,Holo,152.00/Kg,250.00/Kg,,Kisumu,2025-08-19
Rice,IRR,-,-,Kagio,80.00/Kg,100.00/Kg,,Kirinyaga,2025-08-19
Rice,Pishori,-,-,Kagio,140.00/Kg,170.00/Kg,,Kirinyaga,2025-08-19
Rice,Sindano,-,-,Bondeni,80.00/Kg,116.00/Kg,600,Trans-Nzoia,2025-08-19
Rice,Pishori,-,-,Bondeni,120.00/Kg,152.00/Kg,500,Trans-Nzoia,2025-08-19
Rice,IRR,-,-,Bondeni,80.00/Kg,108.00/Kg,400,Trans-Nzoia,2025-08-19
Rice,Pishori,-,-,Maua,180.00/Kg,200.00/Kg,5000,Meru,2025-08-19
Rice,Sindano,-,-,Maua,140.00/Kg,170.00/Kg,5500,Meru,2025-08-19
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,500,Trans-Nzoia,2025-08-19
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,400,Trans-Nzoia,2025-08-19
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,700,Trans-Nzoia,2025-08-19
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-19
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-19
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-19
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-19
Rice,IRR,-,-,Ahero,150.00/Kg,165.00/Kg,45000,Kisumu,2025-08-18
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-18
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-18
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-18
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-18
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,500,Trans-Nzoia,2025-08-18
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,600,Trans-Nzoia,2025-08-18
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,500,Trans-Nzoia,2025-08-18
Rice,Sindano,-,-,Taveta Retail Market,130.00/Kg,170.00/Kg,300,Taita-Taveta,2025-08-16
Rice,Pishori,-,-,Ngurubani Market,145.00/Kg,160.00/Kg,135000,Kirinyaga,2025-08-15
Rice,Pishori,-,-,Kerugoya,155.00/Kg,180.00/Kg,2300,Kirinyaga,2025-08-15
Rice,Pishori,-,-,Mumias, - ,360.00/Kg,,Kakamega,2025-08-15
Rice,IRR,-,-,Mumias, - ,130.00/Kg,,Kakamega,2025-08-15
Rice,IRR,-,-,Cheptulu,128.00/Kg,140.00/Kg,3000,Vihiga,2025-08-15
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-15
Rice,Pishori,-,-,Gikomba,106.67/Kg,180.00/Kg,,Nairobi,2025-08-15
Rice,Sindano,-,-,Kitale Municipality Market,120.00/Kg,148.00/Kg,800,Trans-Nzoia,2025-08-15
Rice,Pishori,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,600,Trans-Nzoia,2025-08-15
Rice,IRR,-,-,Kitale Municipality Market,80.00/Kg,104.00/Kg,500,Trans-Nzoia,2025-08-15
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-14
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-14
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-14
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-14
Rice,Pishori,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,600,Trans-Nzoia,2025-08-14
Rice,IRR,-,-,Kitale Municipality Market,80.00/Kg,104.00/Kg,500,Trans-Nzoia,2025-08-14
Rice,Sindano,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,500,Trans-Nzoia,2025-08-14
Rice,IRR,-,-,Kitale Municipality Market,80.00/Kg,104.00/Kg,500,Trans-Nzoia,2025-08-14
Rice,IRR,-,-,Kitale Municipality Market,120.00/Kg,144.00/Kg,500,Trans-Nzoia,2025-08-14
Rice,IRR,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,600,Trans-Nzoia,2025-08-14
Rice,Pishori,-,-,Makutano Kirinyaga,155.00/Kg,170.00/Kg,2600,Kirinyaga,2025-08-13
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,400,Trans-Nzoia,2025-08-13
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,400,Trans-Nzoia,2025-08-13
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,500,Trans-Nzoia,2025-08-13
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-13
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-13
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-13
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-13
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,145000,Kirinyaga,2025-08-12
Rice,Pishori,-,-,Holo,156.00/Kg,250.00/Kg,,Kisumu,2025-08-12
Rice,Pishori,-,-,Kerugoya,160.00/Kg,180.00/Kg,2200,Kirinyaga,2025-08-12
Rice,Sindano,-,-,Bondeni,120.00/Kg,144.00/Kg,500,Trans-Nzoia,2025-08-12
Rice,Pishori,-,-,Bondeni,120.00/Kg,148.00/Kg,300,Trans-Nzoia,2025-08-12
Rice,IRR,-,-,Bondeni,80.00/Kg,104.00/Kg,400,Trans-Nzoia,2025-08-12
Rice,Pishori,-,-,Ahero,165.00/Kg,175.00/Kg,8000,Kisumu,2025-08-12
Rice,IRR,-,-,Ahero,150.00/Kg,165.00/Kg,40000,Kisumu,2025-08-12
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-12
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-12
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-12
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-12
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,600,Trans-Nzoia,2025-08-12
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,400,Trans-Nzoia,2025-08-12
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,500,Trans-Nzoia,2025-08-12
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-11
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-11
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-11
Rice,Pishori,-,-,Kibuye, - ,175.00/Kg,,Kisumu,2025-08-10
Rice,IRR,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2025-08-10
Rice,Pishori,-,-,Makutano Kirinyaga,158.00/Kg,170.00/Kg,3200,Kirinyaga,2025-08-09
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,145000,Kirinyaga,2025-08-08
Rice,IRR,-,-,Cheptulu,128.00/Kg,140.00/Kg,3600,Vihiga,2025-08-08
Rice,IRR,-,-,Cheptulu,128.00/Kg,140.00/Kg,3600,Vihiga,2025-08-08
Rice,Pishori,-,-,Kerugoya,155.00/Kg,180.00/Kg,2300,Kirinyaga,2025-08-08
Rice,Pishori,-,-,Katito,175.00/Kg,200.00/Kg,2500,Kisumu,2025-08-07
Rice,IRR,-,-,Katito,150.00/Kg,175.00/Kg,4500,Kisumu,2025-08-07
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,135000,Kirinyaga,2025-08-06
Rice,Pishori,-,-,Nyamakima,165.00/Kg,165.00/Kg,,Nairobi,2025-08-06
Rice,Sindano,-,-,Gikomba,160.00/Kg,140.00/Kg,,Nairobi,2025-08-06
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-06
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-06
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-06
Rice,Sindano,-,-,Taveta Retail Market,130.00/Kg,170.00/Kg,450,Taita-Taveta,2025-08-06
Rice,Pishori,-,-,Holo,156.00/Kg,250.00/Kg,,Kisumu,2025-08-05
Rice,IRR,-,-,Cheptulu,136.00/Kg,140.00/Kg,4000,Vihiga,2025-08-05
Rice,Pishori,-,-,Nyamakima,165.00/Kg,165.00/Kg,,Nairobi,2025-08-05
Rice,Sindano,-,-,Gikomba,160.00/Kg,140.00/Kg,,Nairobi,2025-08-05
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-05
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-05
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-05
Rice,Pishori,-,-,Maua,180.00/Kg,200.00/Kg,7500,Meru,2025-08-05
Rice,Sindano,-,-,Maua,140.00/Kg,170.00/Kg,5500,Meru,2025-08-05
Rice,IRR,-,-,Kangemi Market, - ,180.00/Kg,,Nairobi,2025-08-05
Rice,Pishori,-,-,Kutus,160.00/Kg,170.00/Kg,,Kirinyaga,2025-08-04
Rice,Sindano,-,-,Kawangware,160.00/Kg,140.00/Kg,,Nairobi,2025-08-04
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-04
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-04
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-04
Rice,Sindano,-,-,Taveta Retail Market,130.00/Kg,170.00/Kg,300,Taita-Taveta,2025-08-04
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,145000,Kirinyaga,2025-08-04
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-08-01
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-08-01
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-01
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-08-01
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-08-01
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,500,Trans-Nzoia,2025-08-01
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,300,Trans-Nzoia,2025-08-01
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,300,Trans-Nzoia,2025-08-01
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,400,Trans-Nzoia,2025-08-01
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,400,Trans-Nzoia,2025-08-01
Rice,Pishori,-,-,Katito,175.00/Kg,200.00/Kg,2500,Kisumu,2025-07-31
Rice,IRR,-,-,Katito,150.00/Kg,175.00/Kg,4500,Kisumu,2025-07-31
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-07-31
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-07-31
Rice,Pishori,-,-,Kangemi Market, - ,160.00/Kg,,Nairobi,2025-07-31
Rice,Sindano,-,-,Kitale Municipality Market,120.00/Kg,144.00/Kg,500,Trans-Nzoia,2025-07-31
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,175.00/Kg,600,Trans-Nzoia,2025-07-31
Rice,IRR,-,-,Kitale Municipality Market,80.00/Kg,104.00/Kg,500,Trans-Nzoia,2025-07-31
Rice,IRR,-,-,Cheptulu,128.00/Kg,140.00/Kg,3000,Vihiga,2025-07-30
Rice,Pishori,-,-,Makutano Kirinyaga,155.00/Kg,170.00/Kg,2600,Kirinyaga,2025-07-30
Rice,Pishori,-,-,Nyamakima,165.00/Kg,165.00/Kg,,Nairobi,2025-07-30
Rice,Pishori,-,-,Makutano Embu,145.00/Kg,170.00/Kg,,Embu,2025-07-30
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-07-30
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-07-30
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-07-30
Rice,Pishori,-,-,Embu Town,150.00/Kg,170.00/Kg,15000,Embu,2025-07-30
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-07-30
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-07-30
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,600,Trans-Nzoia,2025-07-30
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,400,Trans-Nzoia,2025-07-30
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,400,Trans-Nzoia,2025-07-30
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,500,Trans-Nzoia,2025-07-30
Rice,Pishori,-,-,Ngurubani Market,145.00/Kg,170.00/Kg,135000,Kirinyaga,2025-07-29
Rice,Pishori,-,-,Holo,156.00/Kg,250.00/Kg,,Kisumu,2025-07-29
Rice,Sindano,-,-,Bondeni,120.00/Kg,144.00/Kg,500,Trans-Nzoia,2025-07-29
Rice,Pishori,-,-,Bondeni,160.00/Kg,180.00/Kg,500,Trans-Nzoia,2025-07-29
Rice,IRR,-,-,Bondeni,80.00/Kg,104.00/Kg,600,Trans-Nzoia,2025-07-29
Rice,IRR,-,-,Bondeni,80.00/Kg,104.00/Kg,600,Trans-Nzoia,2025-07-29
Rice,IRR,-,-,Bondeni,80.00/Kg,104.00/Kg,600,Trans-Nzoia,2025-07-29
Rice,Pishori,-,-,Maua,180.00/Kg,200.00/Kg,5000,Meru,2025-07-29
Rice,Sindano,-,-,Maua,140.00/Kg,170.00/Kg,300,Meru,2025-07-29
Rice,Pishori,-,-,Kerugoya,160.00/Kg,180.00/Kg,2300,Kirinyaga,2025-07-29
Rice,Pishori,-,-,Ahero,165.00/Kg,175.00/Kg,5000,Kisumu,2025-07-29
Rice,IRR,-,-,Ahero,150.00/Kg,165.00/Kg,45000,Kisumu,2025-07-29
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-07-29
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-07-29
Rice,Pishori,-,-,Nyamakima,170.40/Kg,165.00/Kg,,Nairobi,2025-07-29
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-07-29
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-07-29
Rice,Sindano,-,-,Kitale Municipality Market,180.00/Kg,200.00/Kg,600,Trans-Nzoia,2025-07-29
Rice,Pishori,-,-,Kitale Municipality Market,150.00/Kg,170.00/Kg,500,Trans-Nzoia,2025-07-29
Rice,IRR,-,-,Kitale Municipality Market,130.00/Kg,150.00/Kg,600,Trans-Nzoia,2025-07-29
Rice,IRR,-,-,Cheptulu,136.00/Kg,140.00/Kg,2900,Vihiga,2025-07-28
Rice,Sindano,-,-,Gikomba,160.00/Kg,160.00/Kg,,Nairobi,2025-07-28
Rice,Pishori,-,-,Gikomba,160.00/Kg,180.00/Kg,,Nairobi,2025-07-28
Rice,Pishori,-,-,Nyamakima,165.00/Kg,165.00/Kg,,Nairobi,2025-07-28
Rice,Sindano,-,-,Kawangware,104.00/Kg,115.00/Kg,,Nairobi,2025-07-28
Rice,Pishori,-,-,Kawangware,160.00/Kg,180.00/Kg,,Nairobi,2025-07-28
Rice,Pishori,-,-,Kitale Municipality Market,160.00/Kg,180.00/Kg,400,Trans-Nzoia,2025-07-28
Rice,Sindano,-,-,Kitale Municipality Market,120.00/Kg,144.00/Kg,500,Trans-Nzoia,2025-07-28
Rice,IRR,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,500,Trans-Nzoia,2025-07-28
Rice,IRR,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,500,Trans-Nzoia,2025-07-28
Rice,IRR,-,-,Kitale Municipality Market,160.00/Kg,180.00/Kg,400,Trans-Nzoia,2025-07-28
Rice,IRR,-,-,Kitale Municipality Market,160.00/Kg,180.00/Kg,400,Trans-Nzoia,2025-07-28
Rice,IRR,-,-,Kitale Municipality Market,160.00/Kg,180.00/Kg,400,Trans-Nzoia,2025-07-28
Rice,IRR,-,-,Kitale Municipality Market,148.00/Kg,168.00/Kg,500,Trans-Nzoia,2025-07-28
Rice,IRR,-,-,Kitale Municipality Market,160.00/Kg,180.00/Kg,600,Trans-Nzoia,2025-07-28
Rice,IRR,-,-,Kitale Municipality Market,120.00/Kg,152.00/Kg,600,Trans-Nzoia,2025-07-28
Rice,IRR,-,-,Kitale Municipality Market,160.00/Kg,180.00/Kg,500,Trans-Nzoia,2025-07-28
Rice,Pishori,-,-,Kibuye, - ,175.00/Kg,,Kisumu,2025-07-27
Rice,IRR,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2025-07-27
Rice,Pishori,-,-,Ngurubani Market,150.00/Kg,170.00/Kg,135000,Kirinyaga,2025-07-26
Rice,Pishori,-,-,Makutano Embu,150.00/Kg,170.00/Kg,,Embu,2025-07-26
Rice,Pishori,-,-,Kerugoya,160.00/Kg,190.00/Kg,2250,Kirinyaga,2025-07-25
Rice,IRR,-,-,Cheptulu,128.00/Kg,70.00/Kg,3800,Vihiga,2025-07-25
