Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Spinach,-,-,-,Malindi Old Market,95.24/Kg,120.00/Kg,84,Kilifi,2024-07-25
Spinach,-,-,-,Kutus,40.00/Kg,60.00/Kg,468,Kirinyaga,2024-07-25
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,2400,Kirinyaga,2024-07-25
Spinach,-,-,-,Nairobi Wakulima,50.00/Kg,80.00/Kg,,Nairobi,2024-07-25
Spinach,-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,850,Kirinyaga,2024-07-25
Spinach,-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,300,Trans-Nzoia,2024-07-24
Spinach,-,-,-,Akala,28.00/Kg,40.00/Kg,25,Siaya,2024-07-24
Spinach,-,-,-,Kangeta,50.00/Kg,60.00/Kg,350,Meru,2024-07-24
Spinach,-,-,-,Soko Mjinga Wajir,30.00/Kg,50.00/Kg,500,Wajir,2024-07-24
Spinach,-,-,-,Mukuyu Market, - ,30.00/Kg,,Muranga,2024-07-24
Spinach,-,-,-,Molo, - ,15.00/Kg,980,Nakuru,2024-07-24
Spinach,-,-,-,Molo, - ,15.00/Kg,870,Nakuru,2024-07-23
Spinach,-,-,-,Kerugoya,30.00/Kg,50.00/Kg,200,Kirinyaga,2024-07-23
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,750,Kilifi,2024-07-23
Spinach,-,-,-,Chuka,100.00/Kg,100.00/Kg,300,Tharaka-Nithi,2024-07-23
Spinach,-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,650,Kirinyaga,2024-07-23
Spinach,-,-,-,Wundanyi, - ,50.00/Kg,100,Taita-Taveta,2024-07-23
Spinach,-,-,-,Molo, - ,15.00/Kg,640,Nakuru,2024-07-22
Spinach,-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,500,Trans-Nzoia,2024-07-22
Spinach,-,-,-,Kisasi,30.10/Kg,50.00/Kg,,Kitui,2024-07-22
Spinach,-,-,-,Kibiok,40.00/Kg,50.00/Kg,350,Nandi,2024-07-22
Spinach,-,-,-,Aram,45.00/Kg,51.55/Kg,4000,Siaya,2024-07-22
Spinach,-,-,-,Kutus,50.00/Kg,60.00/Kg,320,Kirinyaga,2024-07-22
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,750,Kilifi,2024-07-22
Spinach,-,-,-,Kagio,20.00/Kg,30.00/Kg,2400,Kirinyaga,2024-07-22
Spinach,-,-,-,Kawangware, - ,100.00/Kg,,Nairobi,2024-07-22
Spinach,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-07-22
Spinach,-,-,-,Ikonge, - ,200.00/Kg,70,Nyamira,2024-07-21
Spinach,-,-,-,Molo, - ,15.00/Kg,780,Nakuru,2024-07-20
Spinach,-,-,-,Akala,28.00/Kg,40.00/Kg,25,Siaya,2024-07-20
Spinach,-,-,-,Kerugoya,40.00/Kg,60.00/Kg,180,Kirinyaga,2024-07-19
Spinach,-,-,-,Makutano Kirinyaga,40.00/Kg,50.00/Kg,650,Kirinyaga,2024-07-19
Spinach,-,-,-,Bungoma town,41.67/Kg,62.50/Kg,3000,Bungoma,2024-07-19
Spinach,-,-,-,Molo, - ,20.00/Kg,550,Nakuru,2024-07-19
Spinach,-,-,-,Charo wa Mae,84.00/Kg,100.00/Kg,400,Kilifi,2024-07-19
Spinach,-,-,-,Kitale Municipality Market,70.00/Kg,900.00/Kg,500,Trans-Nzoia,2024-07-19
Spinach,-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,450,Kirinyaga,2024-07-19
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,200,Kilifi,2024-07-19
Spinach,-,-,-,Chuka,100.00/Kg,100.00/Kg,300,Tharaka-Nithi,2024-07-19
Spinach,-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2024-07-19
Spinach,-,-,-,Molo, - ,20.00/Kg,470,Nakuru,2024-07-18
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,350,Kwale,2024-07-18
Spinach,-,-,-,Aram,48.00/Kg,52.63/Kg,4000,Siaya,2024-07-18
Spinach,-,-,-,Charo wa Mae,87.00/Kg,100.00/Kg,500,Kilifi,2024-07-18
Spinach,-,-,-,Nairobi Wakulima,38.89/Kg,70.00/Kg,,Nairobi,2024-07-18
Spinach,-,-,-,Malindi Old Market,100.00/Kg,120.00/Kg,80,Kilifi,2024-07-18
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,500,Kilifi,2024-07-18
Spinach,-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2024-07-18
Spinach,-,-,-,Mwatate,55.00/Kg,60.00/Kg,,Taita-Taveta,2024-07-18
Spinach,-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,500,Trans-Nzoia,2024-07-17
Spinach,-,-,-,Malindi Old Market,70.00/Kg,90.00/Kg,80,Kilifi,2024-07-17
Spinach,-,-,-,Kangeta,50.00/Kg,60.00/Kg,400,Meru,2024-07-17
Spinach,-,-,-,Chepterit Market - Nandi,35.00/Kg,50.00/Kg,2300,Nandi,2024-07-17
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,200,Kilifi,2024-07-17
Spinach,-,-,-,Molo, - ,20.00/Kg,760,Nakuru,2024-07-17
Spinach,-,-,-,Akala,26.67/Kg,36.67/Kg,30,Siaya,2024-07-17
Spinach,-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2024-07-17
Spinach,-,-,-,Nairobi Wakulima,50.00/Kg,80.00/Kg,,Nairobi,2024-07-17
Spinach,-,-,-,Makutano Kirinyaga,40.00/Kg,55.00/Kg,650,Kirinyaga,2024-07-17
Spinach,-,-,-,Ugunja, - ,50.00/Kg,,Siaya,2024-07-17
Spinach,-,-,-,Bondeni,40.00/Kg,50.00/Kg,300,Trans-Nzoia,2024-07-16
Spinach,-,-,-,Kerugoya,40.00/Kg,70.00/Kg,180,Kirinyaga,2024-07-16
Spinach,-,-,-,Voi Wholesale,50.00/Kg, - ,900,Taita-Taveta,2024-07-16
Spinach,-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,520,Kirinyaga,2024-07-16
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2024-07-16
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,1500,Kilifi,2024-07-16
Spinach,-,-,-,Bondo,90.00/Kg,130.00/Kg,2000,Siaya,2024-07-16
Spinach,-,-,-,Molo, - ,20.00/Kg,420,Nakuru,2024-07-16
Spinach,-,-,-,Chuka,100.00/Kg,100.00/Kg,300,Tharaka-Nithi,2024-07-16
Spinach,-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2024-07-16
Spinach,-,-,-,Wundanyi, - ,60.00/Kg,300,Taita-Taveta,2024-07-16
Spinach,-,-,-,Molo, - ,15.00/Kg,520,Nakuru,2024-07-15
Spinach,-,-,-,Aram,48.00/Kg,52.08/Kg,2000,Siaya,2024-07-15
Spinach,-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,500,Trans-Nzoia,2024-07-15
Spinach,-,-,-,Malindi Old Market,100.00/Kg,120.00/Kg,80,Kilifi,2024-07-15
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,125,Kilifi,2024-07-15
Spinach,-,-,-,Kutus,40.00/Kg,50.00/Kg,360,Kirinyaga,2024-07-15
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,1400,Kirinyaga,2024-07-15
Spinach,-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2024-07-15
Spinach,-,-,-,Ikonge, - ,250.00/Kg,70,Nyamira,2024-07-14
Spinach,-,-,-,Kawangware,70.00/Kg,110.00/Kg,,Nairobi,2024-07-14
Spinach,-,-,-,Kibiok,40.00/Kg,50.00/Kg,350,Nandi,2024-07-14
Spinach,-,-,-,Kibuye, - ,120.00/Kg,,Kisumu,2024-07-13
Spinach,-,-,-,Molo, - ,15.00/Kg,370,Nakuru,2024-07-13
Spinach,-,-,-,Mwatate,70.00/Kg,80.00/Kg,,Taita-Taveta,2024-07-13
Spinach,-,-,-,Kawangware,80.00/Kg,110.00/Kg,,Nairobi,2024-07-13
Spinach,-,-,-,Ngurubani Market,40.00/Kg,60.00/Kg,650,Kirinyaga,2024-07-12
Spinach,-,-,-,Kitale Municipality Market,36.00/Kg,50.00/Kg,400,Trans-Nzoia,2024-07-12
Spinach,-,-,-,Malindi Old Market,97.56/Kg,120.00/Kg,82,Kilifi,2024-07-12
Spinach,-,-,-,Molo, - ,7.00/Kg,420,Nakuru,2024-07-12
Spinach,-,-,-,Kerugoya,40.00/Kg,70.00/Kg,200,Kirinyaga,2024-07-12
Spinach,-,-,-,Nairobi Wakulima,50.00/Kg,80.00/Kg,,Nairobi,2024-07-12
Spinach,-,-,-,Voi Wholesale,60.00/Kg, - ,700,Taita-Taveta,2024-07-12
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-12
Spinach,-,-,-,Makutano Kirinyaga,50.00/Kg,60.00/Kg,450,Kirinyaga,2024-07-12
Spinach,-,-,-,Wundanyi, - ,60.00/Kg,400,Taita-Taveta,2024-07-12
Spinach,-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,500,Trans-Nzoia,2024-07-11
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,500,Kwale,2024-07-11
Spinach,-,-,-,Malindi Old Market,97.56/Kg,120.00/Kg,82,Kilifi,2024-07-11
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,1400,Kirinyaga,2024-07-11
Spinach,-,-,-,Kutus,50.00/Kg,60.00/Kg,460,Kirinyaga,2024-07-11
Spinach,-,-,-,Molo, - ,15.00/Kg,460,Nakuru,2024-07-11
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-11
Spinach,-,-,-,Akala,26.67/Kg,36.67/Kg,60,Siaya,2024-07-11
Spinach,-,-,-,Mukuyu Market, - ,40.00/Kg,,Muranga,2024-07-10
Spinach,-,-,-,Malindi Old Market,40.00/Kg,80.00/Kg,80,Kilifi,2024-07-10
Spinach,-,-,-,Charo wa Mae,80.00/Kg,90.00/Kg,605,Kilifi,2024-07-10
Spinach,-,-,-,Molo, - ,15.00/Kg,430,Nakuru,2024-07-10
Spinach,-,-,-,Kangeta,50.00/Kg,60.00/Kg,350,Meru,2024-07-10
Spinach,-,-,-,Nairobi Wakulima,40.00/Kg,120.00/Kg,,Nairobi,2024-07-10
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-10
Spinach,-,-,-,Kerugoya,50.00/Kg,80.00/Kg,200,Kirinyaga,2024-07-09
Spinach,-,-,-,Malindi Old Market,100.00/Kg,120.00/Kg,80,Kilifi,2024-07-09
Spinach,-,-,-,Nairobi Wakulima,55.56/Kg,120.00/Kg,,Nairobi,2024-07-09
Spinach,-,-,-,Chuka,100.00/Kg,100.00/Kg,300,Tharaka-Nithi,2024-07-09
Spinach,-,-,-,Charo wa Mae,81.82/Kg,90.00/Kg,660,Kilifi,2024-07-09
Spinach,-,-,-,Molo, - ,15.00/Kg,390,Nakuru,2024-07-09
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-09
Spinach,-,-,-,Wundanyi,50.00/Kg,60.00/Kg,400,Taita-Taveta,2024-07-09
Spinach,-,-,-,Molo, - ,15.00/Kg,470,Nakuru,2024-07-08
Spinach,-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,400,Trans-Nzoia,2024-07-08
Spinach,-,-,-,Ngurubani Market,50.00/Kg,60.00/Kg,450,Kirinyaga,2024-07-08
Spinach,-,-,-,Malindi Old Market,100.00/Kg,120.00/Kg,80,Kilifi,2024-07-08
Spinach,-,-,-,Kisasi,30.10/Kg,50.00/Kg,,Kitui,2024-07-08
Spinach,-,-,-,Nairobi Wakulima,50.00/Kg,100.00/Kg,,Nairobi,2024-07-08
Spinach,-,-,-,Kutus,60.00/Kg,70.00/Kg,320,Kirinyaga,2024-07-08
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-08
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,1800,Kirinyaga,2024-07-08
Spinach,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-07-07
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-07
Spinach,-,-,-,Kibiok,40.00/Kg,50.00/Kg,250,Nandi,2024-07-07
Spinach,-,-,-,Mwatate,70.00/Kg,80.00/Kg,,Taita-Taveta,2024-07-07
Spinach,-,-,-,Molo, - ,15.00/Kg,480,Nakuru,2024-07-06
Spinach,-,-,-,Mukuyu Market,40.00/Kg,60.00/Kg,,Muranga,2024-07-06
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-06
Spinach,-,-,-,Molo, - ,15.00/Kg,380,Nakuru,2024-07-05
Spinach,-,-,-,Kerugoya,50.00/Kg,80.00/Kg,180,Kirinyaga,2024-07-05
Spinach,-,-,-,Bondo,100.00/Kg,150.00/Kg,1000,Siaya,2024-07-05
Spinach,-,-,-,Nairobi Wakulima,44.44/Kg,100.00/Kg,,Nairobi,2024-07-05
Spinach,-,-,-,Chepterit Market - Nandi,35.00/Kg,45.00/Kg,3200,Nandi,2024-07-05
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-05
Spinach,-,-,-,Ngurubani Market,50.00/Kg,70.00/Kg,600,Kirinyaga,2024-07-05
Spinach,-,-,-,Wundanyi, - ,60.00/Kg,200,Taita-Taveta,2024-07-05
Spinach,-,-,-,Makutano Kirinyaga,50.00/Kg,70.00/Kg,600,Kirinyaga,2024-07-05
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,250,Kwale,2024-07-04
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,1400,Kirinyaga,2024-07-04
Spinach,-,-,-,Kitale Municipality Market,70.00/Kg,90.00/Kg,400,Trans-Nzoia,2024-07-04
Spinach,-,-,-,Nairobi Wakulima,44.44/Kg,100.00/Kg,,Nairobi,2024-07-04
Spinach,-,-,-,Kalundu,40.00/Kg,100.00/Kg,,Kitui,2024-07-04
Spinach,-,-,-,Molo, - ,15.00/Kg,420,Nakuru,2024-07-04
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-04
Spinach,-,-,-,Mwatate,60.00/Kg,70.00/Kg,,Taita-Taveta,2024-07-04
Spinach,-,-,-,Charo wa Mae,100.00/Kg,110.00/Kg,360,Kilifi,2024-07-03
Spinach,-,-,-,Molo, - ,15.00/Kg,420,Nakuru,2024-07-03
Spinach,-,-,-,Kangeta,50.00/Kg,60.00/Kg,350,Meru,2024-07-03
Spinach,-,-,-,Nairobi Wakulima,66.67/Kg,120.00/Kg,,Nairobi,2024-07-03
Spinach,-,-,-,Makutano Kirinyaga,40.00/Kg,60.00/Kg,650,Kirinyaga,2024-07-03
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-03
Spinach,-,-,-,Molo, - ,15.00/Kg,350,Nakuru,2024-07-02
Spinach,-,-,-,Ngurubani Market,50.00/Kg,65.00/Kg,360,Kirinyaga,2024-07-02
Spinach,-,-,-,Bondeni,42.86/Kg,57.14/Kg,300,Trans-Nzoia,2024-07-02
Spinach,-,-,-,Chuka,60.00/Kg,70.00/Kg,300,Tharaka-Nithi,2024-07-02
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,2500,Kilifi,2024-07-02
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-02
Spinach,-,-,-,Kiria-ini Market,50.00/Kg,50.00/Kg,900,Muranga,2024-07-02
Spinach,-,-,-,Molo, - ,15.00/Kg,350,Nakuru,2024-07-01
Spinach,-,-,-,Kerugoya,50.00/Kg,80.00/Kg,200,Kirinyaga,2024-07-01
Spinach,-,-,-,Kitale Municipality Market,80.00/Kg,100.00/Kg,500,Trans-Nzoia,2024-07-01
Spinach,-,-,-,Kutus,50.00/Kg,60.00/Kg,360,Kirinyaga,2024-07-01
Spinach,-,-,-,Nairobi Wakulima,44.44/Kg,100.00/Kg,,Nairobi,2024-07-01
Spinach,-,-,-,Kalundu,50.00/Kg,100.00/Kg,,Kitui,2024-07-01
Spinach,-,-,-,Soko Mjinga Wajir,80.00/Kg,80.00/Kg,400,Wajir,2024-07-01
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,500,Kilifi,2024-07-01
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-07-01
Spinach,-,-,-,Kibuye, - ,150.00/Kg,,Kisumu,2024-06-30
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-30
Spinach,-,-,-,Kibiok,40.00/Kg,50.00/Kg,400,Nandi,2024-06-30
Spinach,-,-,-,Akala,26.67/Kg,36.67/Kg,30,Siaya,2024-06-29
Spinach,-,-,-,Molo, - ,15.00/Kg,430,Nakuru,2024-06-29
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-29
Spinach,-,-,-,Mukuyu Market,40.00/Kg,50.00/Kg,,Muranga,2024-06-29
Spinach,-,-,-,Molo, - ,15.00/Kg,580,Nakuru,2024-06-28
Spinach,-,-,-,Ngurubani Market,50.00/Kg,70.00/Kg,550,Kirinyaga,2024-06-28
Spinach,-,-,-,Nairobi Wakulima,55.56/Kg,120.00/Kg,,Nairobi,2024-06-28
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-28
Spinach,-,-,-,Makutano Kirinyaga,50.00/Kg,70.00/Kg,450,Kirinyaga,2024-06-28
Spinach,-,-,-,Wundanyi, - ,70.00/Kg,300,Taita-Taveta,2024-06-28
Spinach,-,-,-,Wundanyi, - ,70.00/Kg,300,Taita-Taveta,2024-06-28
Spinach,-,-,-,Mabera, - ,100.00/Kg,200,Migori,2024-06-28
Spinach,-,-,-,Soko Mjinga Wajir,60.00/Kg,50.00/Kg,200,Wajir,2024-06-27
Spinach,-,-,-,Kinango,55.00/Kg,75.00/Kg,250,Kwale,2024-06-27
Spinach,-,-,-,Kerugoya,50.00/Kg,80.00/Kg,200,Kirinyaga,2024-06-27
Spinach,-,-,-,Charo wa Mae,100.00/Kg,120.00/Kg,540,Kilifi,2024-06-27
Spinach,-,-,-,Kutus,60.00/Kg,80.00/Kg,420,Kirinyaga,2024-06-27
Spinach,-,-,-,Nairobi Wakulima,44.44/Kg,100.00/Kg,,Nairobi,2024-06-27
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-27
Spinach,-,-,-,Molo, - ,15.00/Kg,430,Nakuru,2024-06-27
Spinach,-,-,-,Kitale Municipality Market,100.00/Kg,120.00/Kg,500,Trans-Nzoia,2024-06-26
Spinach,-,-,-,Akala,13.33/Kg,25.00/Kg,30,Siaya,2024-06-26
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,250,Kilifi,2024-06-26
Spinach,-,-,-,Kangeta,50.00/Kg,55.00/Kg,320,Meru,2024-06-26
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-26
Spinach,-,-,-,Makutano Kirinyaga,50.00/Kg,80.00/Kg,450,Kirinyaga,2024-06-26
Spinach,-,-,-,Molo, - ,15.00/Kg,520,Nakuru,2024-06-26
Spinach,-,-,-,Bondeni,42.86/Kg,50.00/Kg,400,Trans-Nzoia,2024-06-25
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-25
Spinach,-,-,-,Charo wa Mae,100.00/Kg,120.00/Kg,450,Kilifi,2024-06-25
Spinach,-,-,-,Ngurubani Market,50.00/Kg,80.00/Kg,250,Kirinyaga,2024-06-25
Spinach,-,-,-,Wundanyi, - ,50.00/Kg,500,Taita-Taveta,2024-06-25
Spinach,-,-,-,Molo, - ,15.00/Kg,430,Nakuru,2024-06-25
Spinach,-,-,-,Nairobi Wakulima,66.67/Kg,100.00/Kg,,Nairobi,2024-06-25
Spinach,-,-,-,Nairobi Wakulima,50.00/Kg,100.00/Kg,,Nairobi,2024-06-24
Spinach,-,-,-,Kitale Municipality Market,44.44/Kg,66.67/Kg,2000,Trans-Nzoia,2024-06-24
Spinach,-,-,-,Kerugoya,50.00/Kg,80.00/Kg,180,Kirinyaga,2024-06-24
Spinach,-,-,-,Kutus,60.00/Kg,80.00/Kg,420,Kirinyaga,2024-06-24
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-24
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,2000,Kirinyaga,2024-06-24
Spinach,-,-,-,Molo, - ,15.00/Kg,430,Nakuru,2024-06-24
Spinach,-,-,-,Kibuye, - ,120.00/Kg,,Kisumu,2024-06-23
Spinach,-,-,-,Kibiok,40.00/Kg,50.00/Kg,350,Nandi,2024-06-23
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-23
Spinach,-,-,-,Makutano Kirinyaga,50.00/Kg,75.00/Kg,600,Kirinyaga,2024-06-22
Spinach,-,-,-,Mukuyu Market,40.00/Kg,60.00/Kg,,Muranga,2024-06-22
Spinach,-,-,-,Mukuyu Market,40.00/Kg,60.00/Kg,,Muranga,2024-06-22
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-22
Spinach,-,-,-,Ngurubani Market,40.00/Kg,65.00/Kg,400,Kirinyaga,2024-06-21
Spinach,-,-,-,Kerugoya,50.00/Kg,80.00/Kg,180,Kirinyaga,2024-06-21
Spinach,-,-,-,Kisasi,30.10/Kg,50.00/Kg,,Kitui,2024-06-21
Spinach,-,-,-,Sikhendu,33.78/Kg,166.67/Kg,180,Trans-Nzoia,2024-06-21
Spinach,-,-,-,Voi Wholesale,60.00/Kg, - ,800,Taita-Taveta,2024-06-21
Spinach,-,-,-,Voi Wholesale,60.00/Kg, - ,1200,Taita-Taveta,2024-06-21
Spinach,-,-,-,Nairobi Wakulima,50.00/Kg,100.00/Kg,,Nairobi,2024-06-21
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-21
Spinach,-,-,-,Chuka,100.00/Kg,100.00/Kg,300,Tharaka-Nithi,2024-06-21
Spinach,-,-,-,Mogogosiek Market,35.00/Kg,60.00/Kg,250,Bomet,2024-06-21
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,250,Kwale,2024-06-20
Spinach,-,-,-,Mariakani,46.67/Kg,80.00/Kg,,Kilifi,2024-06-20
Spinach,-,-,-,Kitale Municipality Market,44.44/Kg,66.67/Kg,700,Trans-Nzoia,2024-06-20
Spinach,-,-,-,Kitale Municipality Market,44.44/Kg,66.67/Kg,700,Trans-Nzoia,2024-06-20
Spinach,-,-,-,Nairobi Wakulima,50.00/Kg,100.00/Kg,,Nairobi,2024-06-20
Spinach,-,-,-,Charo wa Mae,100.00/Kg,90.00/Kg,540,Kilifi,2024-06-20
Spinach,-,-,-,Molo, - ,15.00/Kg,680,Nakuru,2024-06-20
Spinach,-,-,-,Kawangware,100.00/Kg,130.00/Kg,,Nairobi,2024-06-20
Spinach,-,-,-,Makutano Kirinyaga,45.00/Kg,70.00/Kg,400,Kirinyaga,2024-06-20
Spinach,-,-,-,Kerugoya,30.00/Kg,65.00/Kg,200,Kirinyaga,2024-06-19
Spinach,-,-,-,Kitale Municipality Market,90.00/Kg,120.00/Kg,300,Trans-Nzoia,2024-06-19
Spinach,-,-,-,Nairobi Wakulima,60.00/Kg,100.00/Kg,,Nairobi,2024-06-19
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2024-06-19
Spinach,-,-,-,Mtwapa,50.00/Kg,50.00/Kg,2500,Kilifi,2024-06-19
Spinach,-,-,-,Molo, - ,15.00/Kg,680,Nakuru,2024-06-19
Spinach,-,-,-,Kangeta,50.00/Kg,60.00/Kg,350,Meru,2024-06-19
Spinach,-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,400,Trans-Nzoia,2024-06-18
Spinach,-,-,-,Bondeni,50.00/Kg,64.29/Kg,300,Trans-Nzoia,2024-06-18
Spinach,-,-,-,Molo, - ,15.00/Kg,390,Nakuru,2024-06-18
Spinach,-,-,-,Mariakani,44.44/Kg,80.00/Kg,,Kilifi,2024-06-18
Spinach,-,-,-,Charo wa Mae,88.89/Kg,100.00/Kg,630,Kilifi,2024-06-18
Spinach,-,-,-,Kawangware,90.00/Kg,120.00/Kg,,Nairobi,2024-06-18
Spinach,-,-,-,Wundanyi, - ,70.00/Kg,400,Taita-Taveta,2024-06-18
Spinach,-,-,-,Ngurubani Market,50.00/Kg,70.00/Kg,450,Kirinyaga,2024-06-18
Spinach,-,-,-,Kutus,80.00/Kg,100.00/Kg,490,Kirinyaga,2024-06-17
Spinach,-,-,-,Kawangware,90.00/Kg,120.00/Kg,,Nairobi,2024-06-17
Spinach,-,-,-,Kibuye, - ,120.00/Kg,,Kisumu,2024-06-17
Spinach,-,-,-,Katito,33.33/Kg,80.00/Kg,1500,Kisumu,2024-06-16
Spinach,-,-,-,Kawangware,90.00/Kg,120.00/Kg,,Nairobi,2024-06-16
Spinach,-,-,-,Kibiok,40.00/Kg,50.00/Kg,500,Nandi,2024-06-16
Spinach,-,-,-,Akala,26.67/Kg,36.67/Kg,30,Siaya,2024-06-16
Spinach,-,-,-,Molo, - ,15.00/Kg,520,Nakuru,2024-06-15
Spinach,-,-,-,Ngurubani Market,50.00/Kg,75.00/Kg,650,Kirinyaga,2024-06-15
Spinach,-,-,-,Makutano Kirinyaga,65.00/Kg,80.00/Kg,400,Kirinyaga,2024-06-15
Spinach,-,-,-,Mukuyu Market,30.00/Kg,40.00/Kg,,Muranga,2024-06-15
Spinach,-,-,-,Kawangware,90.00/Kg,120.00/Kg,,Nairobi,2024-06-15
Spinach,-,-,-,Voi Wholesale,70.00/Kg, - ,900,Taita-Taveta,2024-06-14
Spinach,-,-,-,Kimumu - Bahati,70.00/Kg,100.00/Kg,450,Uasin-Gishu,2024-06-14
Spinach,-,-,-,Kisasi,30.10/Kg,50.00/Kg,,Kitui,2024-06-14
Spinach,-,-,-,Charo wa Mae,100.00/Kg,120.00/Kg,540,Kilifi,2024-06-14
Spinach,-,-,-,Sikhendu,125.00/Kg,200.00/Kg,96,Trans-Nzoia,2024-06-14
Spinach,-,-,-,Molo, - ,15.00/Kg,460,Nakuru,2024-06-14
Spinach,-,-,-,Kawangware,90.00/Kg,120.00/Kg,,Nairobi,2024-06-14
Spinach,-,-,-,Wundanyi,60.00/Kg,70.00/Kg,300,Taita-Taveta,2024-06-14
Spinach,-,-,-,Molo, - ,15.00/Kg,420,Nakuru,2024-06-13
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,250,Kwale,2024-06-13
Spinach,-,-,-,Mariakani,44.44/Kg,80.00/Kg,,Kilifi,2024-06-13
Spinach,-,-,-,Kutus,70.00/Kg,90.00/Kg,250,Kirinyaga,2024-06-13
Spinach,-,-,-,Mtwapa,100.00/Kg,50.00/Kg,800,Kilifi,2024-06-13
Spinach,-,-,-,Kawangware,90.00/Kg,120.00/Kg,,Nairobi,2024-06-13
Spinach,-,-,-,Akala,26.67/Kg,36.00/Kg,35,Siaya,2024-06-13
