Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Kales/Sukuma Wiki,-,-,-,Eldoret Main,35.00/Kg,40.00/Kg,2000,Uasin-Gishu,2024-06-14
Kales/Sukuma Wiki,-,-,-,Kimumu - Bahati,70.00/Kg,100.00/Kg,800,Uasin-Gishu,2024-06-14
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,38.89/Kg,55.56/Kg,3600,Trans-Nzoia,2024-06-14
Kales/Sukuma Wiki,-,-,-,Kisasi,23.10/Kg,42.10/Kg,,Kitui,2024-06-14
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,68.75/Kg,80.00/Kg,1440,Kilifi,2024-06-14
Kales/Sukuma Wiki,-,-,-,Sikhendu,107.14/Kg,200.00/Kg,256,Trans-Nzoia,2024-06-14
Kales/Sukuma Wiki,-,-,-,Molo, - ,7.00/Kg,250,Nakuru,2024-06-14
Kales/Sukuma Wiki,-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-06-14
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,50.00/Kg,400,Taita-Taveta,2024-06-14
Kales/Sukuma Wiki,-,-,-,Mogogosiek Market,5.00/Kg,70.00/Kg,380,Bomet,2024-06-14
Kales/Sukuma Wiki,-,-,-,Molo, - ,7.00/Kg,230,Nakuru,2024-06-13
Kales/Sukuma Wiki,-,-,-,Kinango,50.00/Kg,70.00/Kg,600,Kwale,2024-06-13
Kales/Sukuma Wiki,-,-,-,Mariakani,42.22/Kg,70.00/Kg,,Kilifi,2024-06-13
Kales/Sukuma Wiki,-,-,-,Kutus,70.00/Kg,80.00/Kg,360,Kirinyaga,2024-06-13
Kales/Sukuma Wiki,-,-,-,Mtwapa,31.00/Kg,100.00/Kg,320,Kilifi,2024-06-13
Kales/Sukuma Wiki,-,-,-,Gongoni,30.00/Kg,50.00/Kg,800,Kilifi,2024-06-13
Kales/Sukuma Wiki,-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-06-13
Kales/Sukuma Wiki,-,-,-,Akala,42.86/Kg,71.00/Kg,200,Siaya,2024-06-13
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,1300,Kirinyaga,2024-06-13
Kales/Sukuma Wiki,-,-,-,Kibuye, - ,40.00/Kg,,Kisumu,2024-06-12
Kales/Sukuma Wiki,-,-,-,Kibuye, - ,40.00/Kg,,Kisumu,2024-06-12
Kales/Sukuma Wiki,-,-,-,Molo, - ,8.00/Kg,280,Nakuru,2024-06-12
Kales/Sukuma Wiki,-,-,-,Mariakani,42.22/Kg,70.00/Kg,,Kilifi,2024-06-12
Kales/Sukuma Wiki,-,-,-,Rongo,40.00/Kg,155.76/Kg,3500,Migori,2024-06-12
Kales/Sukuma Wiki,-,-,-,Chepterit Market - Nandi,30.00/Kg,37.50/Kg,1600,Nandi,2024-06-12
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2024-06-12
Kales/Sukuma Wiki,-,-,-,Mukuyu Market, - ,25.00/Kg,,Muranga,2024-06-12
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,60.00/Kg,80.00/Kg,1760,Kilifi,2024-06-12
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,800,Kilifi,2024-06-12
Kales/Sukuma Wiki,-,-,-,Kabiyet Market,40.00/Kg,50.00/Kg,500,Nandi,2024-06-12
Kales/Sukuma Wiki,-,-,-,Kangeta,40.00/Kg,50.00/Kg,400,Meru,2024-06-12
Kales/Sukuma Wiki,-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-06-12
Kales/Sukuma Wiki,-,-,-,Eldoret Main,35.00/Kg,50.00/Kg,1200,Uasin-Gishu,2024-06-12
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,45.00/Kg,200,Kirinyaga,2024-06-11
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,54.55/Kg,1900,Muranga,2024-06-11
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,64.29/Kg,71.43/Kg,1400,Trans-Nzoia,2024-06-11
Kales/Sukuma Wiki,-,-,-,Molo, - ,8.00/Kg,320,Nakuru,2024-06-11
Kales/Sukuma Wiki,-,-,-,Mariakani,42.22/Kg,70.00/Kg,,Kilifi,2024-06-11
Kales/Sukuma Wiki,-,-,-,Isebania Market, - ,50.00/Kg,650,Migori,2024-06-11
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,62.50/Kg,80.00/Kg,1520,Kilifi,2024-06-11
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,40.00/Kg,50.00/Kg,1200,Nandi,2024-06-11
Kales/Sukuma Wiki,-,-,-,Gongoni,30.00/Kg,60.00/Kg,600,Kilifi,2024-06-11
Kales/Sukuma Wiki,-,-,-,Kapkwen,31.43/Kg,40.00/Kg,1400,Bomet,2024-06-11
Kales/Sukuma Wiki,-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-06-11
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,23.00/Kg,30.00/Kg,950,Kirinyaga,2024-06-11
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,42.86/Kg,50.00/Kg,2800,Trans-Nzoia,2024-06-10
Kales/Sukuma Wiki,-,-,-,Kisasi,23.10/Kg,42.10/Kg,,Kitui,2024-06-10
Kales/Sukuma Wiki,-,-,-,Mariakani,42.22/Kg,70.00/Kg,,Kilifi,2024-06-10
Kales/Sukuma Wiki,-,-,-,Eldoret Main,45.00/Kg,50.00/Kg,550,Uasin-Gishu,2024-06-10
Kales/Sukuma Wiki,-,-,-,Gikomba, - ,80.00/Kg,,Nairobi,2024-06-10
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,62.50/Kg,80.00/Kg,1760,Kilifi,2024-06-10
Kales/Sukuma Wiki,-,-,-,Molo, - ,8.00/Kg,280,Nakuru,2024-06-10
Kales/Sukuma Wiki,-,-,-,Mtwapa,40.00/Kg,200.00/Kg,300,Kilifi,2024-06-10
Kales/Sukuma Wiki,-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-06-10
Kales/Sukuma Wiki,-,-,-,Kibiok,30.00/Kg,40.00/Kg,600,Nandi,2024-06-09
Kales/Sukuma Wiki,-,-,-,Kibuye, - ,50.00/Kg,,Kisumu,2024-06-09
Kales/Sukuma Wiki,-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-06-09
Kales/Sukuma Wiki,-,-,-,Akala,42.86/Kg,71.43/Kg,140,Siaya,2024-06-08
Kales/Sukuma Wiki,-,-,-,Mukuyu Market,40.00/Kg,60.00/Kg,,Muranga,2024-06-08
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,42.86/Kg,50.00/Kg,700,Nandi,2024-06-08
Kales/Sukuma Wiki,-,-,-,Mulot,33.33/Kg,50.00/Kg,300,Bomet,2024-06-08
Kales/Sukuma Wiki,-,-,-,Molo, - ,10.00/Kg,280,Nakuru,2024-06-08
Kales/Sukuma Wiki,-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-06-08
Kales/Sukuma Wiki,-,-,-,Lungalunga,80.00/Kg,150.00/Kg,1000,Kwale,2024-06-08
Kales/Sukuma Wiki,-,-,-,Rongo,40.00/Kg,157.48/Kg,5000,Migori,2024-06-07
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,60.00/Kg, - ,1300,Taita-Taveta,2024-06-07
Kales/Sukuma Wiki,-,-,-,Sibanga,50.00/Kg,70.00/Kg,1500,Trans-Nzoia,2024-06-07
Kales/Sukuma Wiki,-,-,-,Molo, - ,10.00/Kg,250,Nakuru,2024-06-07
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,62.50/Kg,80.00/Kg,1760,Kilifi,2024-06-07
Kales/Sukuma Wiki,-,-,-,Sikhendu,88.24/Kg,200.00/Kg,413,Trans-Nzoia,2024-06-07
Kales/Sukuma Wiki,-,-,-,Isebania Market, - ,50.00/Kg,800,Migori,2024-06-07
Kales/Sukuma Wiki,-,-,-,Gakoromone,80.00/Kg,100.00/Kg,800,Meru,2024-06-07
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,50.00/Kg,80.00/Kg,,Nairobi,2024-06-07
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,50.00/Kg,250,Kirinyaga,2024-06-07
Kales/Sukuma Wiki,-,-,-,Chuka,40.00/Kg,50.00/Kg,250,Tharaka-Nithi,2024-06-07
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,40.00/Kg,850,Kirinyaga,2024-06-07
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,9000,Kilifi,2024-06-07
Kales/Sukuma Wiki,-,-,-,Kawangware,60.00/Kg,100.00/Kg,,Nairobi,2024-06-07
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,1300,Kirinyaga,2024-06-07
Kales/Sukuma Wiki,-,-,-,Kabiyet Market,30.00/Kg,40.00/Kg,400,Nandi,2024-06-06
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,62.50/Kg,80.00/Kg,1280,Kilifi,2024-06-06
Kales/Sukuma Wiki,-,-,-,Mogogosiek Market,70.00/Kg,100.00/Kg,100,Bomet,2024-06-06
Kales/Sukuma Wiki,-,-,-,Molo, - ,10.00/Kg,320,Nakuru,2024-06-06
Kales/Sukuma Wiki,-,-,-,Gikomba, - ,35.00/Kg,,Nairobi,2024-06-06
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,700,Kwale,2024-06-06
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,50.00/Kg,80.00/Kg,,Nairobi,2024-06-06
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-06-06
Kales/Sukuma Wiki,-,-,-,Mtwapa,33.00/Kg,200.00/Kg,1000,Kilifi,2024-06-06
Kales/Sukuma Wiki,-,-,-,Eldoret Main,35.00/Kg,50.00/Kg,1250,Uasin-Gishu,2024-06-06
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,1400,Kirinyaga,2024-06-06
Kales/Sukuma Wiki,-,-,-,Mwatate,80.00/Kg,80.00/Kg,,Taita-Taveta,2024-06-06
Kales/Sukuma Wiki,-,-,-,Rongo,40.00/Kg,311.53/Kg,1000,Migori,2024-06-05
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,60.00/Kg,133.33/Kg,400,Trans-Nzoia,2024-06-05
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,62.50/Kg,80.00/Kg,1280,Kilifi,2024-06-05
Kales/Sukuma Wiki,-,-,-,Chepterit Market - Nandi,25.00/Kg,42.50/Kg,530,Nandi,2024-06-05
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,40.00/Kg,70.00/Kg,,Nairobi,2024-06-05
Kales/Sukuma Wiki,-,-,-,Kimumu - Bahati,70.00/Kg,100.00/Kg,6000,Uasin-Gishu,2024-06-05
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-06-05
Kales/Sukuma Wiki,-,-,-,Mukuyu Market, - ,25.00/Kg,,Muranga,2024-06-05
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,5000,Kilifi,2024-06-05
Kales/Sukuma Wiki,-,-,-,Kangeta,35.00/Kg,40.00/Kg,300,Meru,2024-06-05
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,1300,Kirinyaga,2024-06-05
Kales/Sukuma Wiki,-,-,-,Isebania Market, - ,100.00/Kg,800,Migori,2024-06-05
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,42.86/Kg,50.00/Kg,700,Nandi,2024-06-04
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,45.00/Kg,250,Kirinyaga,2024-06-04
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,4000,Trans-Nzoia,2024-06-04
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,42.86/Kg,57.14/Kg,700,Trans-Nzoia,2024-06-04
Kales/Sukuma Wiki,-,-,-,Molo, - ,10.00/Kg,340,Nakuru,2024-06-04
Kales/Sukuma Wiki,-,-,-,Bondeni,42.86/Kg,50.00/Kg,400,Trans-Nzoia,2024-06-04
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,54.55/Kg,2500,Muranga,2024-06-04
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,30.00/Kg,80.00/Kg,,Nairobi,2024-06-04
Kales/Sukuma Wiki,-,-,-,Kimumu - Bahati,100.00/Kg,120.00/Kg,800,Uasin-Gishu,2024-06-04
Kales/Sukuma Wiki,-,-,-,Chuka,40.00/Kg,50.00/Kg,250,Tharaka-Nithi,2024-06-04
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,62.50/Kg,80.00/Kg,1760,Kilifi,2024-06-04
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-06-04
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,5000,Kilifi,2024-06-04
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,40.00/Kg,1800,Taita-Taveta,2024-06-04
Kales/Sukuma Wiki,-,-,-,Molo, - ,10.00/Kg,240,Nakuru,2024-06-03
Kales/Sukuma Wiki,-,-,-,Gakoromone,40.00/Kg,60.00/Kg,800,Meru,2024-06-03
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,62.50/Kg,80.00/Kg,1400,Kilifi,2024-06-03
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,30.00/Kg,80.00/Kg,,Nairobi,2024-06-03
Kales/Sukuma Wiki,-,-,-,Mtwapa,30.00/Kg,200.00/Kg,3000,Kilifi,2024-06-03
Kales/Sukuma Wiki,-,-,-,Kutus,40.00/Kg,50.00/Kg,240,Kirinyaga,2024-06-03
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,12000,Kilifi,2024-06-03
Kales/Sukuma Wiki,-,-,-,Kangemi Market,35.00/Kg,80.00/Kg,,Nairobi,2024-06-03
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-06-03
Kales/Sukuma Wiki,-,-,-,Eldoret Main,30.00/Kg,40.00/Kg,3000,Uasin-Gishu,2024-06-03
Kales/Sukuma Wiki,-,-,-,Isebania Market, - ,250.00/Kg,650,Migori,2024-06-03
Kales/Sukuma Wiki,-,-,-,Kibuye, - ,40.00/Kg,,Kisumu,2024-06-03
Kales/Sukuma Wiki,-,-,-,Mabera, - ,150.00/Kg,200,Migori,2024-06-02
Kales/Sukuma Wiki,-,-,-,Rongo,40.00/Kg,49.94/Kg,1800,Migori,2024-06-02
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-06-02
Kales/Sukuma Wiki,-,-,-,Samburu,50.00/Kg,70.00/Kg,490,Kwale,2024-06-01
Kales/Sukuma Wiki,-,-,-,Molo, - ,8.00/Kg,320,Nakuru,2024-06-01
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,42.86/Kg,50.00/Kg,700,Nandi,2024-06-01
Kales/Sukuma Wiki,-,-,-,Mwatate,70.00/Kg,80.00/Kg,750,Taita-Taveta,2024-06-01
Kales/Sukuma Wiki,-,-,-,Mukuyu Market,40.00/Kg,50.00/Kg,,Muranga,2024-06-01
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-06-01
Kales/Sukuma Wiki,-,-,-,Lungalunga,100.00/Kg,160.00/Kg,500,Kwale,2024-06-01
Kales/Sukuma Wiki,-,-,-,Lungalunga,120.00/Kg,150.00/Kg,3000,Kwale,2024-06-01
Kales/Sukuma Wiki,-,-,-,Isebania Market, - ,100.00/Kg,650,Migori,2024-06-01
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,56.25/Kg,70.00/Kg,1360,Kilifi,2024-05-31
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,60.00/Kg,80.00/Kg,320,Kilifi,2024-05-31
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,28.57/Kg,42.86/Kg,700,Trans-Nzoia,2024-05-31
Kales/Sukuma Wiki,-,-,-,Rongo,40.00/Kg,121.80/Kg,1500,Migori,2024-05-31
Kales/Sukuma Wiki,-,-,-,Mariakani,42.22/Kg,70.00/Kg,,Kilifi,2024-05-31
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,50.00/Kg,80.00/Kg,,Nairobi,2024-05-31
Kales/Sukuma Wiki,-,-,-,Sikhendu,107.14/Kg,111.11/Kg,280,Trans-Nzoia,2024-05-31
Kales/Sukuma Wiki,-,-,-,Gongoni,28.00/Kg,50.00/Kg,9000,Kilifi,2024-05-31
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-05-31
Kales/Sukuma Wiki,-,-,-,Chepterit Market - Nandi,45.00/Kg,70.00/Kg,210,Nandi,2024-05-31
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,1100,Kirinyaga,2024-05-31
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,25.00/Kg,35.00/Kg,1200,Kirinyaga,2024-05-31
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2024-05-30
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,500,Kwale,2024-05-30
Kales/Sukuma Wiki,-,-,-,Mogogosiek Market,70.00/Kg,100.00/Kg,200,Bomet,2024-05-30
Kales/Sukuma Wiki,-,-,-,Mariakani,42.22/Kg,70.00/Kg,,Kilifi,2024-05-30
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,40.00/Kg,70.00/Kg,,Nairobi,2024-05-30
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,56.25/Kg,70.00/Kg,1440,Kilifi,2024-05-30
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-05-30
Kales/Sukuma Wiki,-,-,-,Gongoni,28.00/Kg,50.00/Kg,4000,Kilifi,2024-05-30
Kales/Sukuma Wiki,-,-,-,Kangemi Market, - ,80.00/Kg,,Nairobi,2024-05-30
Kales/Sukuma Wiki,-,-,-,Mtwapa,33.00/Kg,200.00/Kg,300,Kilifi,2024-05-30
Kales/Sukuma Wiki,-,-,-,Eldoret Main,60.00/Kg,70.00/Kg,2000,Uasin-Gishu,2024-05-30
Kales/Sukuma Wiki,-,-,-,Marindi,45.71/Kg, - ,2100,Migori,2024-05-30
Kales/Sukuma Wiki,-,-,-,Kabiyet Market,0.02/Kg,0.02/Kg,300,Nandi,2024-05-29
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,33.33/Kg,50.00/Kg,1500,Trans-Nzoia,2024-05-29
Kales/Sukuma Wiki,-,-,-,Rongo,40.00/Kg,158.23/Kg,5000,Migori,2024-05-29
Kales/Sukuma Wiki,-,-,-,Mariakani,41.11/Kg,70.00/Kg,,Kilifi,2024-05-29
Kales/Sukuma Wiki,-,-,-,Gikomba, - ,80.00/Kg,,Nairobi,2024-05-29
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,35.56/Kg,80.00/Kg,,Nairobi,2024-05-29
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,56.25/Kg,70.00/Kg,1440,Kilifi,2024-05-29
Kales/Sukuma Wiki,-,-,-,Kangeta,40.00/Kg,50.00/Kg,270,Meru,2024-05-29
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,2900,Kilifi,2024-05-29
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-05-29
Kales/Sukuma Wiki,-,-,-,Eldoret Main,40.00/Kg,45.00/Kg,2000,Uasin-Gishu,2024-05-29
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,25.00/Kg,35.00/Kg,2000,Kirinyaga,2024-05-29
Kales/Sukuma Wiki,-,-,-,Isebania Market, - ,100.00/Kg,650,Migori,2024-05-28
Kales/Sukuma Wiki,-,-,-,Kerugoya,30.00/Kg,45.00/Kg,250,Kirinyaga,2024-05-28
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,44.29/Kg,60.00/Kg,2000,Nandi,2024-05-28
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,31.11/Kg,70.00/Kg,,Nairobi,2024-05-28
Kales/Sukuma Wiki,-,-,-,Mariakani,42.22/Kg,70.00/Kg,,Kilifi,2024-05-28
Kales/Sukuma Wiki,-,-,-,Kirwara Market, - ,36.36/Kg,2500,Muranga,2024-05-28
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-05-28
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,56.25/Kg,70.00/Kg,1440,Kilifi,2024-05-28
Kales/Sukuma Wiki,-,-,-,Gongoni,28.00/Kg,50.00/Kg,5000,Kilifi,2024-05-28
Kales/Sukuma Wiki,-,-,-,Wundanyi, - ,50.00/Kg,800,Taita-Taveta,2024-05-28
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,70.00/Kg, - ,900,Taita-Taveta,2024-05-28
Kales/Sukuma Wiki,-,-,-,Bondeni,42.86/Kg,50.00/Kg,400,Trans-Nzoia,2024-05-28
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,40.00/Kg,1200,Kirinyaga,2024-05-28
Kales/Sukuma Wiki,-,-,-,Eldoret Main,35.00/Kg,40.00/Kg,5000,Uasin-Gishu,2024-05-28
Kales/Sukuma Wiki,-,-,-,Kiria-ini Market,50.00/Kg,50.00/Kg,900,Muranga,2024-05-28
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,1200,Kisumu,2024-05-27
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,38.89/Kg,50.00/Kg,21000,Trans-Nzoia,2024-05-27
Kales/Sukuma Wiki,-,-,-,Mariakani,40.00/Kg,70.00/Kg,,Kilifi,2024-05-27
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,56.25/Kg,70.00/Kg,1280,Kilifi,2024-05-27
Kales/Sukuma Wiki,-,-,-,Mtwapa,27.00/Kg,100.00/Kg,300,Kilifi,2024-05-27
Kales/Sukuma Wiki,-,-,-,Kangemi Market, - ,70.00/Kg,,Nairobi,2024-05-27
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-05-27
Kales/Sukuma Wiki,-,-,-,Gongoni,28.00/Kg,50.00/Kg,4500,Kilifi,2024-05-27
Kales/Sukuma Wiki,-,-,-,Kutus,50.00/Kg,60.00/Kg,210,Kirinyaga,2024-05-27
Kales/Sukuma Wiki,-,-,-,Kibuye,45.83/Kg,70.00/Kg,,Kisumu,2024-05-27
Kales/Sukuma Wiki,-,-,-,Kibiok,30.00/Kg,40.00/Kg,500,Nandi,2024-05-26
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-05-26
Kales/Sukuma Wiki,-,-,-,Ol-Kalou,20.00/Kg,30.00/Kg,200,Nyandarua,2024-05-26
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,62.50/Kg,80.00/Kg,960,Kilifi,2024-05-25
Kales/Sukuma Wiki,-,-,-,Mwatate,45.00/Kg,50.00/Kg,,Taita-Taveta,2024-05-25
Kales/Sukuma Wiki,-,-,-,Samburu,50.00/Kg,60.00/Kg,350,Kwale,2024-05-25
Kales/Sukuma Wiki,-,-,-,Isebania Market, - ,100.00/Kg,650,Migori,2024-05-25
Kales/Sukuma Wiki,-,-,-,Serem - Vihiga,28.57/Kg,45.00/Kg,2000,Vihiga,2024-05-25
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,42.86/Kg,60.00/Kg,500,Nandi,2024-05-25
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-05-25
Kales/Sukuma Wiki,-,-,-,Kiria-ini Market,50.00/Kg,50.00/Kg,900,Muranga,2024-05-25
Kales/Sukuma Wiki,-,-,-,Lungalunga,120.00/Kg,160.00/Kg,5000,Kwale,2024-05-25
Kales/Sukuma Wiki,-,-,-,Marindi,42.86/Kg, - ,2730,Migori,2024-05-25
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,27.78/Kg,44.44/Kg,2800,Trans-Nzoia,2024-05-24
Kales/Sukuma Wiki,-,-,-,Kisasi,23.10/Kg,40.10/Kg,,Kitui,2024-05-24
Kales/Sukuma Wiki,-,-,-,Sikhendu,111.11/Kg,83.33/Kg,321,Trans-Nzoia,2024-05-24
Kales/Sukuma Wiki,-,-,-,Soko Mjinga Wajir,80.00/Kg,100.00/Kg,1000,Wajir,2024-05-24
Kales/Sukuma Wiki,-,-,-,Soko Mjinga Wajir,80.00/Kg,100.00/Kg,200,Wajir,2024-05-24
Kales/Sukuma Wiki,-,-,-,Gakoromone,60.00/Kg,70.00/Kg,1000,Meru,2024-05-24
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,31.11/Kg,60.00/Kg,,Nairobi,2024-05-24
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,30.00/Kg,45.00/Kg,1300,Kirinyaga,2024-05-24
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-05-24
Kales/Sukuma Wiki,-,-,-,Chuka,40.00/Kg,40.00/Kg,250,Tharaka-Nithi,2024-05-24
Kales/Sukuma Wiki,-,-,-,Gongoni,28.00/Kg,50.00/Kg,6000,Kilifi,2024-05-24
Kales/Sukuma Wiki,-,-,-,Mtwapa,33.00/Kg,200.00/Kg,300,Kilifi,2024-05-24
Kales/Sukuma Wiki,-,-,-,Katito,22.50/Kg,50.00/Kg,7000,Kisumu,2024-05-23
Kales/Sukuma Wiki,-,-,-,Kagio,10.00/Kg,15.00/Kg,2000,Kirinyaga,2024-05-23
Kales/Sukuma Wiki,-,-,-,Keroka,90.00/Kg,300.00/Kg,3500,Nyamira,2024-05-23
Kales/Sukuma Wiki,-,-,-,Mogogosiek Market,80.00/Kg,100.00/Kg,200,Bomet,2024-05-23
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,31.11/Kg,60.00/Kg,,Nairobi,2024-05-23
Kales/Sukuma Wiki,-,-,-,Mariakani,42.22/Kg,70.00/Kg,,Kilifi,2024-05-23
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,600,Kwale,2024-05-23
Kales/Sukuma Wiki,-,-,-,Kutus,70.00/Kg,80.00/Kg,120,Kirinyaga,2024-05-23
Kales/Sukuma Wiki,-,-,-,Gongoni,28.00/Kg,50.00/Kg,4500,Kilifi,2024-05-23
Kales/Sukuma Wiki,-,-,-,Kawangware,80.00/Kg,120.00/Kg,,Nairobi,2024-05-23
Kales/Sukuma Wiki,-,-,-,Mtwapa,33.00/Kg,200.00/Kg,300,Kilifi,2024-05-23
Kales/Sukuma Wiki,-,-,-,Isebania Market, - ,100.00/Kg,600,Migori,2024-05-23
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,40.00/Kg,1000,Kirinyaga,2024-05-23
