Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Omena,Dried,-,-,Rongo,300.00/Kg,514.71/Kg,800,Migori,2024-04-24
Omena,Dried,-,-,Suneka, - ,700.00/Kg,0,Kisii,2024-04-24
Omena,Dried,-,-,Chepterit Market - Nandi,100.00/Kg,150.00/Kg,800,Nandi,2024-04-24
Omena,Dried,-,-,Kabiyet Market,70.00/Kg,100.00/Kg,2000,Nandi,2024-04-23
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2024-04-23
Omena,Dried,-,-,Kiria-ini Market,150.00/Kg,150.00/Kg,200,Muranga,2024-04-23
Omena,Dried,-,-,Rongo,300.00/Kg,487.21/Kg,2500,Migori,2024-04-22
Omena,Dried,-,-,Molo, - ,100.00/Kg,520,Nakuru,2024-04-22
Omena,Dried,-,-,Mulot,200.00/Kg,300.00/Kg,800,Bomet,2024-04-20
Omena,Dried,-,-,Kiria-ini Market,150.00/Kg,150.00/Kg,500,Muranga,2024-04-18
Omena,Fresh,-,-,Rongo,280.00/Kg,363.64/Kg,5000,Migori,2024-04-18
Omena,Dried,-,-,Kinango,442.86/Kg,450.00/Kg,1260,Kwale,2024-04-18
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,3000,Kisumu,2024-04-17
Omena,Dried,-,-,Chepterit Market - Nandi,110.00/Kg,150.00/Kg,1000,Nandi,2024-04-17
Omena,Dried,-,-,Nyangusu,305.56/Kg,333.33/Kg,144,Kisii,2024-04-17
Omena,Dried,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-04-17
Omena,Dried,-,-,Kathonzweni,600.00/Kg,1000.00/Kg,40,Makueni,2024-04-16
Omena,Dried,-,-,Kabiyet Market,50.00/Kg,100.00/Kg,1500,Nandi,2024-04-16
Omena,Dried,-,-,Rongo,280.00/Kg,348.03/Kg,1500,Migori,2024-04-15
Omena,Dried,-,-,Molo, - ,100.00/Kg,420,Nakuru,2024-04-15
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1200,Nandi,2024-04-14
Omena,Dried,-,-,Kapsabet Market,133.33/Kg,200.00/Kg,1000,Nandi,2024-04-13
Omena,Dried,-,-,Rongo,280.00/Kg,320.51/Kg,1500,Migori,2024-04-12
Omena,Dried,-,-,Rongo,280.00/Kg,344.43/Kg,5000,Migori,2024-04-11
Omena,Dried,-,-,Chepterit Market - Nandi,90.00/Kg,150.00/Kg,1000,Nandi,2024-04-10
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2024-04-09
Omena,Dried,-,-,Kapsabet Market,133.33/Kg,200.00/Kg,900,Nandi,2024-04-09
Omena,Dried,-,-,Molo, - ,100.00/Kg,340,Nakuru,2024-04-09
Omena,Dried,-,-,Rongo,300.00/Kg,1090.34/Kg,2500,Migori,2024-04-08
Omena,Dried,-,-,Ahero,700.00/Kg,800.00/Kg,4000,Kisumu,2024-04-08
Omena,Dried,-,-,Kibiok,320.00/Kg,350.00/Kg,1200,Nandi,2024-04-07
Omena,Fried,-,-,Ikonge,600.00/Kg,650.00/Kg,1500,Nyamira,2024-04-07
Omena,Dried,-,-,Ikonge,571.43/Kg,642.86/Kg,5200,Nyamira,2024-04-07
Omena,Dried,-,-,Nyangusu,305.56/Kg,416.67/Kg,120,Kisii,2024-04-07
Omena,Fresh,-,-,Serem - Nandi,145.83/Kg,250.00/Kg,2000,Nandi,2024-04-06
Omena,Dried,-,-,Rongo,300.00/Kg,1635.51/Kg,2500,Migori,2024-04-05
Omena,Dried,-,-,Molo, - ,1100.00/Kg,40,Nakuru,2024-04-05
Omena,Dried,-,-,Rongo,300.00/Kg,1635.51/Kg,5000,Migori,2024-04-04
Omena,Dried,-,-,Kinango,428.57/Kg,450.00/Kg,770,Kwale,2024-04-04
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2024-04-04
Omena,Dried,-,-,Chepterit Market - Nandi,90.00/Kg,100.00/Kg,1000,Nandi,2024-04-03
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,4000,Kisumu,2024-04-02
Omena,Dried,-,-,Molo, - ,100.00/Kg,340,Nakuru,2024-04-02
Omena,Dried,-,-,Kabiyet Market,70.00/Kg,100.00/Kg,500,Nandi,2024-04-02
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,750,Uasin-Gishu,2024-04-02
Omena,Dried,-,-,Rongo,290.00/Kg,1090.34/Kg,1500,Migori,2024-04-01
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1200,Nandi,2024-03-31
Omena,Dried,-,-,Rongo,290.00/Kg,380.02/Kg,2500,Migori,2024-03-29
Omena,Dried,-,-,Rongo,280.00/Kg,426.31/Kg,2500,Migori,2024-03-28
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,840,Kwale,2024-03-28
Omena,Dried,-,-,Molo, - ,100.00/Kg,250,Nakuru,2024-03-27
Omena,Dried,-,-,Chepterit Market - Nandi,100.00/Kg,150.00/Kg,,Nandi,2024-03-27
Omena,Dried,-,-,Mwatate,400.00/Kg,450.00/Kg,,Taita-Taveta,2024-03-25
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1000,Nandi,2024-03-24
Omena,Dried,-,-,Kapsabet Market,9.09/Kg,120.00/Kg,11000,Nandi,2024-03-23
Omena,Dried,-,-,Rongo,280.00/Kg,1090.34/Kg,1500,Migori,2024-03-22
Omena,Dried,-,-,Rongo,280.00/Kg,490.20/Kg,2500,Migori,2024-03-21
Omena,Dried,-,-,Kinango,414.29/Kg,450.00/Kg,770,Kwale,2024-03-21
Omena,Dried,-,-,Molo, - ,110.00/Kg,430,Nakuru,2024-03-21
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,1200,Uasin-Gishu,2024-03-21
Omena,Dried,-,-,Mwatate,400.00/Kg,450.00/Kg,,Taita-Taveta,2024-03-21
Omena,Dried,-,-,Chepterit Market - Nandi,130.00/Kg,150.00/Kg,1000,Nandi,2024-03-20
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,150.00/Kg,3000,Nandi,2024-03-19
Omena,Dried,-,-,Eldoret Main,175.00/Kg,190.00/Kg,1200,Uasin-Gishu,2024-03-19
Omena,Dried,-,-,Rongo,300.00/Kg,375.54/Kg,2500,Migori,2024-03-18
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1000,Nandi,2024-03-17
Omena,Fried,-,-,Ikonge, - ,650.00/Kg,1000,Nyamira,2024-03-17
Omena,Dried,-,-,Ikonge,500.00/Kg,571.43/Kg,3400,Nyamira,2024-03-17
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,3000,Kisumu,2024-03-17
Omena,Dried,-,-,Kapsabet Market,133.33/Kg,140.00/Kg,1000,Nandi,2024-03-16
Omena,Dried,-,-,Molo, - ,100.00/Kg,570,Nakuru,2024-03-16
Omena,Dried,-,-,Rongo,300.00/Kg,1090.34/Kg,1500,Migori,2024-03-15
Omena,Dried,-,-,Kinango,428.57/Kg,450.00/Kg,840,Kwale,2024-03-14
Omena,Dried,-,-,Molo, - ,100.00/Kg,430,Nakuru,2024-03-14
Omena,Dried,-,-,Chepterit Market - Nandi,80.00/Kg,100.00/Kg,1000,Nandi,2024-03-13
Omena,Dried,-,-,Miruka,642.86/Kg,500.00/Kg,7000,Nyamira,2024-03-13
Omena,Dried,-,-,Molo, - ,100.00/Kg,340,Nakuru,2024-03-12
Omena,Dried,-,-,Eldoret Main,160.00/Kg,175.00/Kg,1200,Uasin-Gishu,2024-03-12
Omena,Dried,-,-,Kabiyet Market,100.00/Kg,150.00/Kg,1000,Nandi,2024-03-12
Omena,Dried,-,-,Gikomba, - ,100.00/Kg,,Nairobi,2024-03-12
Omena,Dried,-,-,Rongo,300.00/Kg,375.54/Kg,5000,Migori,2024-03-11
Omena,Dried,-,-,Aram,700.00/Kg,800.00/Kg,250,Siaya,2024-03-11
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,750,Uasin-Gishu,2024-03-11
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,950,Nandi,2024-03-10
Omena,Dried,-,-,Rongo,310.00/Kg,1076.92/Kg,1500,Migori,2024-03-09
Omena,Dried,-,-,Daraja Mbili,416.67/Kg,500.00/Kg,1300,Kisii,2024-03-08
Omena,Dried,-,-,Kericho Town, - ,350.00/Kg,,Kericho,2024-03-08
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,770,Kwale,2024-03-07
Omena,Dried,-,-,Kebirigo,177.78/Kg,250.00/Kg,90,Nyamira,2024-03-07
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,750,Uasin-Gishu,2024-03-07
Omena,Dried,-,-,Kamukuywa,750.00/Kg,800.00/Kg,500,Bungoma,2024-03-07
Omena,Dried,-,-,Chepterit Market - Nandi,80.00/Kg,100.00/Kg,800,Nandi,2024-03-06
Omena,Dried,-,-,Nyakoe,416.67/Kg,500.00/Kg,1800,Kisii,2024-03-06
Omena,Dried,-,-,Miruka,600.00/Kg,666.67/Kg,10000,Nyamira,2024-03-06
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,1800,Uasin-Gishu,2024-03-06
Omena,Dried,-,-,Ahero,350.00/Kg,400.00/Kg,4000,Kisumu,2024-03-05
Omena,Dried,-,-,Kabiyet Market,150.00/Kg,200.00/Kg,2000,Nandi,2024-03-05
Omena,Dried,-,-,Molo, - ,100.00/Kg,340,Nakuru,2024-03-05
Omena,Dried,-,-,Wundanyi, - ,400.00/Kg,400,Taita-Taveta,2024-03-05
Omena,Dried,-,-,Rongo,300.00/Kg,563.61/Kg,2500,Migori,2024-03-04
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,250,Siaya,2024-03-04
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1000,Nandi,2024-03-03
Omena,Dried,-,-,Rongo,300.00/Kg,426.31/Kg,2500,Migori,2024-02-29
Omena,Dried,-,-,Kinango,428.57/Kg,500.00/Kg,560,Kwale,2024-02-29
Omena,Dried,-,-,Molo, - ,110.00/Kg,340,Nakuru,2024-02-29
Omena,Dried,-,-,Miruka,785.71/Kg,857.14/Kg,3000,Nyamira,2024-02-28
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2024-02-28
Omena,Dried,-,-,Eldoret Main,160.00/Kg,175.00/Kg,3500,Uasin-Gishu,2024-02-28
Omena,Dried,-,-,Rongo,300.00/Kg,399.16/Kg,1500,Migori,2024-02-27
Omena,Dried,-,-,Molo, - ,110.00/Kg,340,Nakuru,2024-02-26
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,1200,Uasin-Gishu,2024-02-26
Omena,Dried,-,-,Khayega,312.50/Kg,333.33/Kg,540,Kakamega,2024-02-25
Omena,Dried,-,-,Kibiok,300.00/Kg,320.00/Kg,1000,Nandi,2024-02-25
Omena,Dried,-,-,Rongo,300.00/Kg,363.45/Kg,1500,Migori,2024-02-23
Omena,Dried,-,-,Nyangusu,305.56/Kg,416.67/Kg,360,Kisii,2024-02-23
Omena,Dried,-,-,Kericho Town,300.00/Kg,325.00/Kg,,Kericho,2024-02-23
Omena,Dried,-,-,Rongo,300.00/Kg,380.02/Kg,1500,Migori,2024-02-23
Omena,Dried,-,-,Kinango,425.00/Kg,500.00/Kg,800,Kwale,2024-02-22
Omena,Dried,-,-,Kebirigo,177.78/Kg,250.00/Kg,90,Nyamira,2024-02-22
Omena,Dried,-,-,Molo, - ,110.00/Kg,340,Nakuru,2024-02-22
Omena,Dried,-,-,Chepterit Market - Nandi,90.00/Kg,150.00/Kg,500,Nandi,2024-02-21
Omena,Dried,-,-,Suneka, - ,700.00/Kg,0,Kisii,2024-02-21
Omena,Dried,-,-,Kebirigo,155.56/Kg,200.00/Kg,90,Nyamira,2024-02-21
Omena,Dried,-,-,Rongo,300.00/Kg,680.93/Kg,1500,Migori,2024-02-16
Omena,Dried,-,-,Daraja Mbili,337.50/Kg,583.33/Kg,1300,Kisii,2024-02-16
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,250,Siaya,2024-02-15
Omena,Dried,-,-,Rongo,30.00/Kg,429.98/Kg,2500,Migori,2024-02-15
Omena,Dried,-,-,Kinango,428.57/Kg,470.00/Kg,700,Kwale,2024-02-15
Omena,Dried,-,-,Chepterit Market - Nandi,80.00/Kg,100.00/Kg,800,Nandi,2024-02-14
Omena,Dried,-,-,Rongo,204.00/Kg,476.19/Kg,2300,Migori,2024-02-14
Omena,Dried,-,-,Eldoret Main,165.00/Kg,175.00/Kg,2500,Uasin-Gishu,2024-02-14
Omena,Dried,-,-,Daraja Mbili,337.50/Kg,583.33/Kg,1500,Kisii,2024-02-14
Omena,Dried,-,-,Molo, - ,120.00/Kg,460,Nakuru,2024-02-13
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,300,Siaya,2024-02-12
Omena,Dried,-,-,Kibiok,370.00/Kg,400.00/Kg,450,Nandi,2024-02-12
Omena,Dried,-,-,Rongo,300.00/Kg,487.21/Kg,1500,Migori,2024-02-09
Omena,Dried,-,-,Kericho Town, - ,350.00/Kg,,Kericho,2024-02-09
Omena,Dried,-,-,Rongo,310.00/Kg,491.40/Kg,2500,Migori,2024-02-09
Omena,Dried,-,-,Kinango,428.57/Kg,500.00/Kg,500,Kwale,2024-02-08
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2024-02-08
Omena,Dried,-,-,Chepterit Market - Nandi,90.00/Kg,100.00/Kg,1000,Nandi,2024-02-07
Omena,Dried,-,-,Miruka,642.86/Kg,785.71/Kg,6000,Nyamira,2024-02-07
Omena,Dried,-,-,Molo, - ,110.00/Kg,340,Nakuru,2024-02-07
Omena,Dried,-,-,Eldoret Main,150.00/Kg,175.00/Kg,1500,Uasin-Gishu,2024-02-07
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2024-02-06
Omena,Dried,-,-,Tawa,200.00/Kg,200.00/Kg,1,Makueni,2024-02-06
Omena,Fresh,-,-,Rongo,300.00/Kg,411.28/Kg,1500,Migori,2024-02-06
Omena,Dried,-,-,Molo, - ,160.00/Kg,40,Nakuru,2024-02-05
Omena,Dried,-,-,Daraja Mbili,270.00/Kg,583.33/Kg,1400,Kisii,2024-02-05
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,200,Siaya,2024-02-05
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,550,Nandi,2024-02-05
Omena,Dried,-,-,Molo, - ,100.00/Kg,370,Nakuru,2024-02-03
Omena,Dried,-,-,Rongo,300.00/Kg,614.44/Kg,1500,Migori,2024-02-02
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,700,Kwale,2024-02-01
Omena,Dried,-,-,Chepterit Market - Nandi,80.00/Kg,100.00/Kg,500,Nandi,2024-01-31
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,4800,Kisumu,2024-01-30
Omena,Dried,-,-,Kebirigo,155.56/Kg,200.00/Kg,90,Nyamira,2024-01-30
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2024-01-30
Omena,Dried,-,-,Rongo,300.00/Kg,4597.70/Kg,1500,Migori,2024-01-29
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,250,Siaya,2024-01-29
Omena,Dried,-,-,Molo, - ,110.00/Kg,180,Nakuru,2024-01-29
Omena,Dried,-,-,Kibiok,300.00/Kg,400.00/Kg,750,Nandi,2024-01-28
Omena,Dried,-,-,Marindi, - ,635.59/Kg,2400,Migori,2024-01-27
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2024-01-26
Omena,Dried,-,-,Molo, - ,110.00/Kg,310,Nakuru,2024-01-26
Omena,Dried,-,-,Rongo,260.00/Kg,365.41/Kg,1500,Migori,2024-01-26
Omena,Dried,-,-,Kericho Town,300.00/Kg,107.14/Kg,,Kericho,2024-01-25
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,205,Siaya,2024-01-25
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,1020,Kwale,2024-01-25
Omena,Dried,-,-,Suneka,500.00/Kg,700.00/Kg,240,Kisii,2024-01-24
Omena,Dried,-,-,Chepterit Market - Nandi,130.00/Kg,100.00/Kg,500,Nandi,2024-01-24
Omena,Dried,-,-,Kebirigo,155.56/Kg,200.00/Kg,90,Nyamira,2024-01-24
Omena,Dried,-,-,Molo, - ,110.00/Kg,320,Nakuru,2024-01-23
Omena,Dried,-,-,Tawa,80.00/Kg,130.00/Kg,300,Makueni,2024-01-23
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,300,Siaya,2024-01-22
Omena,Dried,-,-,Molo, - ,120.00/Kg,310,Nakuru,2024-01-22
Omena,Dried,-,-,Khayega,233.33/Kg,220.59/Kg,460,Kakamega,2024-01-21
Omena,Dried,-,-,Molo, - ,110.00/Kg,430,Nakuru,2024-01-20
Omena,Dried,-,-,Rongo,260.00/Kg,426.31/Kg,1500,Migori,2024-01-19
Omena,Dried,-,-,Daraja Mbili,250.00/Kg,500.00/Kg,3600,Kisii,2024-01-19
Omena,Dried,-,-,Molo, - ,110.00/Kg,340,Nakuru,2024-01-19
Omena,Dried,-,-,Rongo,270.00/Kg,356.72/Kg,2500,Migori,2024-01-19
Omena,Dried,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-01-18
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,1040,Kwale,2024-01-18
Omena,Dried,-,-,Miruka,600.00/Kg,500.00/Kg,5000,Nyamira,2024-01-17
Omena,Dried,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-01-17
Omena,Dried,-,-,Molo, - ,110.00/Kg,450,Nakuru,2024-01-17
Omena,Dried,-,-,Chepterit Market - Nandi,80.00/Kg,100.00/Kg,1000,Nandi,2024-01-17
Omena,Dried,-,-,Molo, - ,110.00/Kg,340,Nakuru,2024-01-16
Omena,Dried,-,-,Rongo,270.00/Kg,325.73/Kg,5000,Migori,2024-01-15
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,250,Siaya,2024-01-15
Omena,Dried,-,-,Molo, - ,110.00/Kg,420,Nakuru,2024-01-15
Omena,Dried,-,-,Daraja Mbili,337.50/Kg,583.33/Kg,12500,Kisii,2024-01-15
Omena,Dried,-,-,Molo, - ,110.00/Kg,380,Nakuru,2024-01-13
Omena,Dried,-,-,Marindi, - ,510.20/Kg,5000,Migori,2024-01-13
Omena,Dried,-,-,Molo, - ,110.00/Kg,340,Nakuru,2024-01-12
Omena,Dried,-,-,Rongo,270.00/Kg,646.95/Kg,1500,Migori,2024-01-11
Omena,Dried,-,-,Molo, - ,110.00/Kg,350,Nakuru,2024-01-11
Omena,Dried,-,-,Chepterit Market - Nandi,142.86/Kg,150.00/Kg,700,Nandi,2024-01-11
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,1200,Kwale,2024-01-11
Omena,Dried,-,-,Molo, - ,110.00/Kg,370,Nakuru,2024-01-11
Omena,Dried,-,-,Ahero,750.00/Kg,800.00/Kg,6000,Kisumu,2024-01-10
Omena,Dried,-,-,Miruka,642.86/Kg,714.29/Kg,5000,Nyamira,2024-01-10
Omena,Dried,-,-,Molo, - ,110.00/Kg,410,Nakuru,2024-01-09
Omena,Dried,-,-,Molo, - ,110.00/Kg,340,Nakuru,2024-01-09
Omena,Dried,-,-,Rongo,270.00/Kg,421.35/Kg,5000,Migori,2024-01-08
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,300,Siaya,2024-01-08
Omena,Dried,-,-,Mwangulu,400.00/Kg,450.00/Kg,960,Kwale,2024-01-08
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,1000,Nandi,2024-01-07
Omena,Dried,-,-,Marindi, - ,510.20/Kg,2200,Migori,2024-01-07
Omena,Dried,-,-,Molo, - ,110.00/Kg,340,Nakuru,2024-01-06
Omena,Dried,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2024-01-05
Omena,Dried,-,-,Molo, - ,110.00/Kg,340,Nakuru,2024-01-05
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,1120,Kwale,2024-01-04
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,250,Siaya,2024-01-04
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,3900,Kisumu,2024-01-04
Omena,Dried,-,-,Molo, - ,100.00/Kg,650,Nakuru,2024-01-04
Omena,Dried,-,-,Miruka,714.29/Kg,785.71/Kg,20000,Nyamira,2024-01-03
Omena,Dried,-,-,Molo, - ,100.00/Kg,1080,Nakuru,2024-01-03
Omena,Dried,-,-,Rongo,300.00/Kg,464.04/Kg,1500,Migori,2024-01-02
Omena,Dried,-,-,Molo, - ,100.00/Kg,420,Nakuru,2023-12-30
Omena,Dried,-,-,Rongo,260.00/Kg,2112.68/Kg,1500,Migori,2023-12-29
Omena,Dried,-,-,Rongo,260.00/Kg,9375.00/Kg,5000,Migori,2023-12-28
Omena,Dried,-,-,Molo, - ,100.00/Kg,470,Nakuru,2023-12-28
Omena,Dried,-,-,Daraja Mbili,290.00/Kg,500.00/Kg,1400,Kisii,2023-12-28
Omena,Dried,-,-,Rongo,260.00/Kg,356.29/Kg,2500,Migori,2023-12-28
Omena,Dried,-,-,Chepterit Market - Nandi,60.00/Kg,100.00/Kg,800,Nandi,2023-12-27
Omena,Dried,-,-,Ahero,650.00/Kg,700.00/Kg,6000,Kisumu,2023-12-26
Omena,Dried,-,-,Kibiok,300.00/Kg,400.00/Kg,1200,Nandi,2023-12-24
Omena,Dried,-,-,Khayega,253.33/Kg,250.00/Kg,450,Kakamega,2023-12-24
Omena,Dried,-,-,Molo, - ,100.00/Kg,570,Nakuru,2023-12-23
Omena,Dried,-,-,Molo, - ,100.00/Kg,370,Nakuru,2023-12-22
Omena,Dried,-,-,Rongo,260.00/Kg,6756.76/Kg,2500,Migori,2023-12-21
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,300,Siaya,2023-12-21
Omena,Dried,-,-,Kinango,375.00/Kg,450.00/Kg,960,Kwale,2023-12-21
Omena,Dried,-,-,Molo, - ,100.00/Kg,320,Nakuru,2023-12-21
Omena,Dried,-,-,Miruka,500.00/Kg,571.43/Kg,3000,Nyamira,2023-12-20
Omena,Dried,-,-,Molo, - ,100.00/Kg,320,Nakuru,2023-12-20
Omena,Dried,-,-,Chepterit Market - Nandi,120.00/Kg,150.00/Kg,50,Nandi,2023-12-20
Omena,Dried,-,-,Molo, - ,100.00/Kg,350,Nakuru,2023-12-19
Omena,Dried,-,-,Rongo,270.00/Kg,554.53/Kg,2500,Migori,2023-12-19
Omena,Dried,-,-,Aram,560.00/Kg,600.00/Kg,200,Siaya,2023-12-18
Omena,Dried,-,-,Molo, - ,110.00/Kg,430,Nakuru,2023-12-18
Omena,Dried,-,-,Kibiok,400.00/Kg,500.00/Kg,500,Nandi,2023-12-18
Omena,Dried,-,-,Molo, - ,100.00/Kg,430,Nakuru,2023-12-16
Omena,Dried,-,-,Marindi, - ,712.40/Kg,3600,Migori,2023-12-16
Omena,Dried,-,-,Rongo,260.00/Kg,307.13/Kg,1500,Migori,2023-12-16
Omena,Dried,-,-,Kericho Town,350.00/Kg,375.00/Kg,,Kericho,2023-12-14
Omena,Dried,-,-,Aram,560.00/Kg,600.00/Kg,250,Siaya,2023-12-14
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,770,Kwale,2023-12-14
Omena,Dried,-,-,Molo, - ,110.00/Kg,320,Nakuru,2023-12-14
Omena,Dried,-,-,Chepterit Market - Nandi,100.00/Kg,300.00/Kg,750,Nandi,2023-12-13
Omena,Fresh,-,-,Rongo,260.00/Kg,336.54/Kg,2500,Migori,2023-12-13
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2023-12-13
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,200,Siaya,2023-12-11
Omena,Dried,-,-,Ahero, - ,700.00/Kg,5900,Kisumu,2023-12-11
Omena,Dried,-,-,Molo, - ,110.00/Kg,240,Nakuru,2023-12-09
Omena,Dried,-,-,Molo, - ,100.00/Kg,320,Nakuru,2023-12-09
Omena,Dried,-,-,Rongo,300.00/Kg,420.67/Kg,1500,Migori,2023-12-08
Omena,Dried,-,-,Gikomba, - ,250.00/Kg,,Nairobi,2023-12-08
Omena,Dried,-,-,Wundanyi, - ,300.00/Kg,300,Taita-Taveta,2023-12-08
Omena,Dried,-,-,Wundanyi, - ,300.00/Kg,300,Taita-Taveta,2023-12-08
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,200,Siaya,2023-12-07
Omena,Dried,-,-,Kinango,400.00/Kg,450.00/Kg,1000,Kwale,2023-12-07
Omena,Dried,-,-,Daraja Mbili,0.31/Kg,500.00/Kg,2200,Kisii,2023-12-07
Omena,Fried,-,-,Kimilili town,600.00/Kg,700.00/Kg,250,Bungoma,2023-12-07
Omena,Dried,-,-,Kapsabet Market,111.11/Kg,150.00/Kg,10000,Nandi,2023-12-05
Omena,Dried,-,-,Rongo,300.00/Kg,1090.34/Kg,2500,Migori,2023-12-04
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,200,Siaya,2023-12-04
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2023-12-04
Omena,Fried,-,-,Ikonge,550.00/Kg,600.00/Kg,1200,Nyamira,2023-12-04
Omena,Dried,-,-,Ikonge, - ,571.43/Kg,8400,Nyamira,2023-12-04
Omena,Dried,-,-,Katito,188.89/Kg,700.00/Kg,5500,Kisumu,2023-12-03
Omena,Dried,-,-,Khayega,333.33/Kg,600.00/Kg,650,Kakamega,2023-12-03
Omena,Dried,-,-,Kibiok,300.00/Kg,350.00/Kg,750,Nandi,2023-12-03
Omena,Dried,-,-,Rongo,290.00/Kg,401.84/Kg,1500,Migori,2023-12-01
Omena,Dried,-,-,Kericho Town,325.00/Kg,135.00/Kg,,Kericho,2023-12-01
Omena,Dried,-,-,Molo, - , - ,450,Nakuru,2023-12-01
Omena,Dried,-,-,Daraja Mbili,312.50/Kg,500.00/Kg,1500,Kisii,2023-12-01
Omena,Dried,-,-,Rongo,280.00/Kg,2380.95/Kg,2500,Migori,2023-11-30
Omena,Dried,-,-,Kinango,375.00/Kg,450.00/Kg,880,Kwale,2023-11-30
Omena,Dried,-,-,Aram,600.00/Kg,700.00/Kg,200,Siaya,2023-11-30
Omena,Dried,-,-,Kimilili town,600.00/Kg,700.00/Kg,200,Bungoma,2023-11-30
Omena,Dried,-,-,Chepterit Market - Nandi,218.75/Kg,200.00/Kg,4000,Nandi,2023-11-29
Omena,Dried,-,-,Kapsabet Market,28.00/Kg,150.00/Kg,1500,Nandi,2023-11-28
Omena,Dried,-,-,Eldoret Main,160.00/Kg,175.00/Kg,1500,Uasin-Gishu,2023-11-28
Omena,Dried,-,-,Rongo,280.00/Kg,2272.73/Kg,1500,Migori,2023-11-27
Omena,Dried,-,-,Aram,540.00/Kg,600.00/Kg,200,Siaya,2023-11-27
Omena,Dried,-,-,Gikomba, - ,125.00/Kg,,Nairobi,2023-11-27
Omena,Dried,-,-,Kibiok,300.00/Kg,400.00/Kg,1200,Nandi,2023-11-26
Omena,Dried,-,-,Marindi, - ,700.00/Kg,3500,Migori,2023-11-25
Omena,Dried,-,-,Molo, - ,110.00/Kg,1300,Nakuru,2023-11-24
Omena,Dried,-,-,Rongo,280.00/Kg,4225.35/Kg,1500,Migori,2023-11-24
