Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,24000,Kirinyaga,2025-09-22
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,400,Kirinyaga,2025-09-22
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,6000,Trans-Nzoia,2025-09-22
Cabbages,-,-,-,Khayega,21.74/Kg,26.09/Kg,3000,Kakamega,2025-09-21
Cabbages,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-09-20
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,25000,Kirinyaga,2025-09-19
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,15000,Bomet,2025-09-19
Cabbages,-,-,-,Mumias, - ,19.23/Kg,,Kakamega,2025-09-19
Cabbages,-,-,-,Kirwara Market, - ,15.63/Kg,10000,Muranga,2025-09-19
Cabbages,-,-,-,Gakoromone,18.33/Kg,20.00/Kg,18000,Meru,2025-09-19
Cabbages,-,-,-,Kisasi,19.00/Kg,26.00/Kg,,Kitui,2025-09-19
Cabbages,-,-,-,Chuka,50.00/Kg,70.00/Kg,500,Tharaka-Nithi,2025-09-19
Cabbages,-,-,-,Kitale Municipality Market,16.67/Kg,26.67/Kg,2000,Trans-Nzoia,2025-09-19
Cabbages,-,-,-,Kagio,30.00/Kg,40.00/Kg,800,Kirinyaga,2025-09-18
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,10000,Trans-Nzoia,2025-09-18
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,350,Kirinyaga,2025-09-18
Cabbages,-,-,-,Kutus,25.00/Kg,40.00/Kg,2500,Kirinyaga,2025-09-18
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,20.00/Kg,2600,Bomet,2025-09-18
Cabbages,-,-,-,Makutano Kirinyaga,25.00/Kg,40.00/Kg,1200,Kirinyaga,2025-09-18
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,2000,Kwale,2025-09-18
Cabbages,-,-,-,Gikomba, - ,50.00/Kg,,Nairobi,2025-09-18
Cabbages,-,-,-,Kabati - Muranga,12.00/Kg,18.00/Kg,,Muranga,2025-09-17
Cabbages,-,-,-,Mukuyu Market,40.00/Kg,60.00/Kg,,Muranga,2025-09-17
Cabbages,-,-,-,Mulot,20.00/Kg,30.00/Kg,300,Bomet,2025-09-17
Cabbages,-,-,-,Ahero,50.00/Kg,60.00/Kg,5000,Kisumu,2025-09-17
Cabbages,-,-,-,Kangeta,25.00/Kg,30.00/Kg,1800,Meru,2025-09-17
Cabbages,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,5000,Trans-Nzoia,2025-09-17
Cabbages,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,25000,Kirinyaga,2025-09-16
Cabbages,-,-,-,Kathonzweni,25.00/Kg,35.00/Kg,42000,Makueni,2025-09-16
Cabbages,-,-,-,Kerugoya,22.00/Kg,30.00/Kg,350,Kirinyaga,2025-09-16
Cabbages,-,-,-,Kapkwen,20.00/Kg,30.00/Kg,1200,Bomet,2025-09-16
Cabbages,-,-,-,Nkubu,8.00/Kg,50.00/Kg,7000,Meru,2025-09-16
Cabbages,-,-,-,Bondeni,20.00/Kg,30.00/Kg,3000,Trans-Nzoia,2025-09-16
Cabbages,-,-,-,Maua,13.33/Kg,20.00/Kg,3000,Meru,2025-09-16
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,2000,Kwale,2025-09-16
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-09-16
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,6400,Taita-Taveta,2025-09-16
Cabbages,-,-,-,Kitale Municipality Market,16.67/Kg,26.67/Kg,10000,Trans-Nzoia,2025-09-16
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,2000,Kwale,2025-09-15
Cabbages,-,-,-,Butere Livestock Market,16.67/Kg,25.00/Kg,1200,Kakamega,2025-09-15
Cabbages,-,-,-,Kutus,35.00/Kg,40.00/Kg,4000,Kirinyaga,2025-09-15
Cabbages,-,-,-,Kitale Municipality Market,13.33/Kg,20.00/Kg,5000,Trans-Nzoia,2025-09-15
Cabbages,-,-,-,Kalundu,16.00/Kg,28.00/Kg,,Kitui,2025-09-15
Cabbages,-,-,-,Muhoroni,15.00/Kg,25.00/Kg,6000,Kisumu,2025-09-14
Cabbages,-,-,-,Khayega,22.00/Kg,24.00/Kg,2000,Kakamega,2025-09-14
Cabbages,-,-,-,Makutano Kirinyaga,22.73/Kg,31.82/Kg,1300,Kirinyaga,2025-09-13
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,35.00/Kg,25000,Kirinyaga,2025-09-12
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,15000,Bomet,2025-09-12
Cabbages,-,-,-,Kerugoya,22.00/Kg,30.00/Kg,350,Kirinyaga,2025-09-12
Cabbages,-,-,-,Kangeta,20.00/Kg,25.00/Kg,2000,Meru,2025-09-12
Cabbages,-,-,-,Lungalunga,30.00/Kg,100.00/Kg,6000,Kwale,2025-09-12
Cabbages,-,-,-,Gakoromone,18.33/Kg,20.00/Kg,14000,Meru,2025-09-12
Cabbages,-,-,-,Mumias, - ,21.74/Kg,,Kakamega,2025-09-12
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,4000,Trans-Nzoia,2025-09-12
Cabbages,-,-,-,Kipkaren,50.00/Kg,70.00/Kg,500,Kakamega,2025-09-11
Cabbages,-,-,-,Kitale Municipality Market,13.33/Kg,26.67/Kg,8000,Trans-Nzoia,2025-09-11
Cabbages,-,-,-,Katito,15.00/Kg,21.25/Kg,5500,Kisumu,2025-09-11
Cabbages,-,-,-,Kagio,20.00/Kg,30.00/Kg,1000,Kirinyaga,2025-09-11
Cabbages,-,-,-,Kutus,30.00/Kg,40.00/Kg,2800,Kirinyaga,2025-09-11
Cabbages,-,-,-,Kalundu,18.00/Kg,150.00/Kg,,Kitui,2025-09-11
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,350,Kirinyaga,2025-09-10
Cabbages,-,-,-,Sabatia,12.00/Kg,16.00/Kg,4200,Kakamega,2025-09-10
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,1500,Kwale,2025-09-10
Cabbages,-,-,-,Ngurubani Market,27.00/Kg,35.00/Kg,27500,Kirinyaga,2025-09-09
Cabbages,-,-,-,Kirwara Market, - ,17.86/Kg,9000,Muranga,2025-09-09
Cabbages,-,-,-,Ahero,50.00/Kg,60.00/Kg,6000,Kisumu,2025-09-09
Cabbages,-,-,-,Kagio,20.00/Kg,40.00/Kg,1000,Kirinyaga,2025-09-09
Cabbages,-,-,-,Holo, - ,80.00/Kg,,Kisumu,2025-09-09
Cabbages,-,-,-,Maua,13.33/Kg,60.00/Kg,3000,Meru,2025-09-09
Cabbages,-,-,-,Bondeni,15.00/Kg,25.00/Kg,3000,Trans-Nzoia,2025-09-09
Cabbages,-,-,-,Nkubu,8.00/Kg,50.00/Kg,7000,Meru,2025-09-09
Cabbages,-,-,-,Kathonzweni,23.33/Kg,40.00/Kg,35000,Makueni,2025-09-09
Cabbages,-,-,-,Kapkwen,20.00/Kg,30.00/Kg,3200,Bomet,2025-09-09
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,2000,Kwale,2025-09-09
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,5000,Trans-Nzoia,2025-09-09
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,5100,Taita-Taveta,2025-09-09
Cabbages,-,-,-,Butere Livestock Market,15.00/Kg,20.00/Kg,8750,Kakamega,2025-09-08
Cabbages,-,-,-,Kutus,30.00/Kg,40.00/Kg,4500,Kirinyaga,2025-09-08
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,600,Kwale,2025-09-08
Cabbages,-,-,-,Kalundu,18.00/Kg,30.00/Kg,,Kitui,2025-09-08
Cabbages,-,-,-,Kitale Municipality Market,12.50/Kg,20.00/Kg,10000,Trans-Nzoia,2025-09-08
Cabbages,-,-,-,Muhoroni,20.00/Kg,30.00/Kg,6000,Kisumu,2025-09-07
Cabbages,-,-,-,Kibuye, - ,50.00/Kg,,Kisumu,2025-09-07
Cabbages,-,-,-,Khayega,20.00/Kg,24.00/Kg,3000,Kakamega,2025-09-07
Cabbages,-,-,-,Kipkaren,50.00/Kg,70.00/Kg,2000,Kakamega,2025-09-07
Cabbages,-,-,-,Kabati - Muranga,23.33/Kg,33.33/Kg,,Muranga,2025-09-06
Cabbages,-,-,-,Taveta Retail Market,20.00/Kg,50.00/Kg,300,Taita-Taveta,2025-09-06
Cabbages,-,-,-,Mulot,15.00/Kg,20.00/Kg,3000,Bomet,2025-09-06
Cabbages,-,-,-,Kagio,25.00/Kg,30.00/Kg,26000,Kirinyaga,2025-09-06
Cabbages,-,-,-,Kagio,30.00/Kg,60.00/Kg,5000,Kirinyaga,2025-09-05
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,15000,Bomet,2025-09-05
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,350,Kirinyaga,2025-09-05
Cabbages,-,-,-,Kipkaren,50.00/Kg,80.00/Kg,2000,Kakamega,2025-09-05
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,5400,Taita-Taveta,2025-09-05
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,8000,Trans-Nzoia,2025-09-05
Cabbages,-,-,-,Gakoromone,16.67/Kg,20.00/Kg,24000,Meru,2025-09-05
Cabbages,-,-,-,Mumias, - ,21.74/Kg,,Kakamega,2025-09-05
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,25500,Kirinyaga,2025-09-04
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,17.50/Kg,2600,Bomet,2025-09-04
Cabbages,-,-,-,Kinango,20.00/Kg,33.33/Kg,3000,Kwale,2025-09-04
Cabbages,-,-,-,Kalundu,20.00/Kg,30.00/Kg,,Kitui,2025-09-04
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,20.00/Kg,8000,Trans-Nzoia,2025-09-04
Cabbages,-,-,-,Kabati - Muranga,23.33/Kg,33.33/Kg,,Muranga,2025-09-04
Cabbages,-,-,-,Sabatia,26.67/Kg,20.00/Kg,4800,Kakamega,2025-09-03
Cabbages,-,-,-,Kangeta,20.00/Kg,25.00/Kg,2300,Meru,2025-09-03
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-09-03
Cabbages,-,-,-,Kitale Municipality Market,16.67/Kg,23.33/Kg,4000,Trans-Nzoia,2025-09-03
Cabbages,-,-,-,Makutano Kirinyaga,15.00/Kg,20.00/Kg,1400,Kirinyaga,2025-09-03
Cabbages,-,-,-,Kagio,20.00/Kg,30.00/Kg,24000,Kirinyaga,2025-09-02
Cabbages,-,-,-,Kerugoya,22.00/Kg,30.00/Kg,350,Kirinyaga,2025-09-02
Cabbages,-,-,-,Kapkwen,20.00/Kg,30.00/Kg,3200,Bomet,2025-09-02
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,600,Kwale,2025-09-02
Cabbages,-,-,-,Nkubu,8.00/Kg,50.00/Kg,6000,Meru,2025-09-02
Cabbages,-,-,-,Maua,13.33/Kg,20.00/Kg,18000,Meru,2025-09-02
Cabbages,-,-,-,Bondeni,20.00/Kg,30.00/Kg,3000,Trans-Nzoia,2025-09-02
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,25.00/Kg,3000,Trans-Nzoia,2025-09-02
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,4500,Taita-Taveta,2025-09-02
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,25500,Kirinyaga,2025-09-01
Cabbages,-,-,-,Kutus,30.00/Kg,40.00/Kg,1200,Kirinyaga,2025-09-01
Cabbages,-,-,-,Chebunyo,10.00/Kg,20.00/Kg,2000,Bomet,2025-09-01
Cabbages,-,-,-,Kagio,30.00/Kg,70.00/Kg,50000,Kirinyaga,2025-09-01
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-09-01
Cabbages,-,-,-,Kalundu,20.00/Kg,30.00/Kg,,Kitui,2025-09-01
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,2500,Kwale,2025-09-01
Cabbages,-,-,-,Muhoroni,20.00/Kg,30.00/Kg,6000,Kisumu,2025-08-31
Cabbages,-,-,-,Kipkaren,50.00/Kg,70.00/Kg,2000,Kakamega,2025-08-31
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,35.00/Kg,21500,Kirinyaga,2025-08-30
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,13000,Bomet,2025-08-29
Cabbages,-,-,-,Mumias, - ,21.74/Kg,,Kakamega,2025-08-29
Cabbages,-,-,-,Kagio,20.00/Kg,30.00/Kg,32000,Kirinyaga,2025-08-29
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,400,Kirinyaga,2025-08-29
Cabbages,-,-,-,Kisasi,18.00/Kg,26.00/Kg,,Kitui,2025-08-29
Cabbages,-,-,-,Maua,13.33/Kg,20.00/Kg,18000,Meru,2025-08-29
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,600,Kwale,2025-08-29
Cabbages,-,-,-,Kirwara Market, - ,17.86/Kg,11000,Muranga,2025-08-29
Cabbages,-,-,-,Kirwara Market, - ,17.86/Kg,11000,Muranga,2025-08-29
Cabbages,-,-,-,Gakoromone,15.00/Kg,16.67/Kg,24000,Meru,2025-08-29
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,40.00/Kg,3000,Trans-Nzoia,2025-08-29
Cabbages,-,-,-,Lungalunga,40.00/Kg,65.00/Kg,100000,Kwale,2025-08-29
Cabbages,-,-,-,Kutus,30.00/Kg,35.00/Kg,2800,Kirinyaga,2025-08-28
Cabbages,-,-,-,Kinango,25.00/Kg,40.00/Kg,1500,Kwale,2025-08-28
Cabbages,-,-,-,Kipkaren,50.00/Kg,70.00/Kg,2000,Kakamega,2025-08-28
Cabbages,-,-,-,Kitale Municipality Market,10.00/Kg,20.00/Kg,5000,Trans-Nzoia,2025-08-28
Cabbages,-,-,-,Makutano Embu,22.00/Kg,33.00/Kg,,Embu,2025-08-27
Cabbages,-,-,-,Mulot,25.00/Kg,40.00/Kg,1200,Bomet,2025-08-27
Cabbages,-,-,-,Taveta Retail Market,35.00/Kg,50.00/Kg,30,Taita-Taveta,2025-08-27
Cabbages,-,-,-,Kangeta,20.00/Kg,30.00/Kg,2300,Meru,2025-08-27
Cabbages,-,-,-,Kabati - Muranga,18.00/Kg,35.00/Kg,,Muranga,2025-08-27
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,20.00/Kg,3000,Trans-Nzoia,2025-08-27
Cabbages,-,-,-,Makutano Kirinyaga,22.22/Kg,33.33/Kg,1300,Kirinyaga,2025-08-26
Cabbages,-,-,-,Ngurubani Market,27.00/Kg,35.00/Kg,25000,Kirinyaga,2025-08-26
Cabbages,-,-,-,Ahero,50.00/Kg,60.00/Kg,6000,Kisumu,2025-08-26
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,350,Kirinyaga,2025-08-26
Cabbages,-,-,-,Kapkwen,20.00/Kg,30.00/Kg,3000,Bomet,2025-08-26
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,600,Kwale,2025-08-26
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,20.00/Kg,3600,Bomet,2025-08-26
Cabbages,-,-,-,Nkubu,8.00/Kg,50.00/Kg,6000,Meru,2025-08-26
Cabbages,-,-,-,Wundanyi, - ,35.00/Kg,1800,Taita-Taveta,2025-08-26
Cabbages,-,-,-,Voi Wholesale,20.00/Kg, - ,5400,Taita-Taveta,2025-08-26
Cabbages,-,-,-,Kabati - Muranga,20.00/Kg,30.00/Kg,,Muranga,2025-08-25
Cabbages,-,-,-,Chebunyo,10.00/Kg,20.00/Kg,15000,Bomet,2025-08-25
Cabbages,-,-,-,Kisasi,16.00/Kg,23.00/Kg,,Kitui,2025-08-25
Cabbages,-,-,-,Kutus,30.00/Kg,35.00/Kg,700,Kirinyaga,2025-08-25
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-08-25
Cabbages,-,-,-,Kipkaren,50.00/Kg,70.00/Kg,2000,Kakamega,2025-08-24
Cabbages,-,-,-,Khayega,20.00/Kg,24.00/Kg,2500,Kakamega,2025-08-24
Cabbages,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2025-08-23
Cabbages,-,-,-,Taveta Retail Market,20.00/Kg,50.00/Kg,300,Taita-Taveta,2025-08-23
Cabbages,-,-,-,Serem - Vihiga, - ,30.00/Kg,2000,Vihiga,2025-08-23
Cabbages,-,-,-,Makutano Kirinyaga,20.00/Kg,25.00/Kg,1900,Kirinyaga,2025-08-23
Cabbages,-,-,-,Kerugoya,17.00/Kg,25.00/Kg,400,Kirinyaga,2025-08-22
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,25500,Kirinyaga,2025-08-22
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,15000,Bomet,2025-08-22
Cabbages,-,-,-,Kirwara Market, - ,25.00/Kg,10000,Muranga,2025-08-22
Cabbages,-,-,-,Cheptulu,36.36/Kg,45.45/Kg,4000,Vihiga,2025-08-22
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-08-22
Cabbages,-,-,-,Kagio,20.00/Kg,40.00/Kg,50000,Kirinyaga,2025-08-22
Cabbages,-,-,-,Voi Retail, - ,70.00/Kg,80,Taita-Taveta,2025-08-22
Cabbages,-,-,-,Kitale Municipality Market,20.00/Kg,30.00/Kg,3000,Trans-Nzoia,2025-08-22
Cabbages,-,-,-,Voi Wholesale,20.00/Kg, - ,5400,Taita-Taveta,2025-08-22
Cabbages,-,-,-,Gakoromone,15.00/Kg,18.33/Kg,30000,Meru,2025-08-22
Cabbages,-,-,-,Kabati - Muranga,20.00/Kg,26.67/Kg,,Muranga,2025-08-21
Cabbages,-,-,-,Kinango,25.00/Kg,33.33/Kg,1500,Kwale,2025-08-21
Cabbages,-,-,-,Kinango,25.00/Kg,33.33/Kg,1500,Kwale,2025-08-21
Cabbages,-,-,-,Mogogosiek Market,15.00/Kg,20.00/Kg,3600,Bomet,2025-08-21
Cabbages,-,-,-,Kutus,30.00/Kg,35.00/Kg,5200,Kirinyaga,2025-08-21
Cabbages,-,-,-,Diani Market,100.00/Kg,120.00/Kg,600,Kwale,2025-08-21
Cabbages,-,-,-,Kipkaren,50.00/Kg,70.00/Kg,2000,Kakamega,2025-08-21
Cabbages,-,-,-,Kitale Municipality Market,13.33/Kg,20.00/Kg,8000,Trans-Nzoia,2025-08-21
Cabbages,-,-,-,Makutano Embu,20.00/Kg,30.00/Kg,,Embu,2025-08-20
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,35.00/Kg,24000,Kirinyaga,2025-08-20
Cabbages,-,-,-,Mulot,20.00/Kg,30.00/Kg,1200,Bomet,2025-08-20
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-08-20
Cabbages,-,-,-,Kangeta,20.00/Kg,30.00/Kg,2208,Meru,2025-08-20
Cabbages,-,-,-,Taveta Retail Market,25.00/Kg,50.00/Kg,500,Taita-Taveta,2025-08-20
Cabbages,-,-,-,Kitale Municipality Market,10.00/Kg,20.00/Kg,4000,Trans-Nzoia,2025-08-20
Cabbages,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,2100,Kirinyaga,2025-08-20
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,350,Kirinyaga,2025-08-19
Cabbages,-,-,-,Holo, - ,30.00/Kg,,Kisumu,2025-08-19
Cabbages,-,-,-,Kagio,20.00/Kg,30.00/Kg,30000,Kirinyaga,2025-08-19
Cabbages,-,-,-,Bondeni,15.00/Kg,20.00/Kg,3000,Trans-Nzoia,2025-08-19
Cabbages,-,-,-,Maua,15.00/Kg,25.00/Kg,3000,Meru,2025-08-19
Cabbages,-,-,-,Nkubu,8.00/Kg,50.00/Kg,6000,Meru,2025-08-19
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-08-19
Cabbages,-,-,-,Kitale Municipality Market,10.00/Kg,20.00/Kg,4000,Trans-Nzoia,2025-08-19
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,2000,Kwale,2025-08-19
Cabbages,-,-,-,Wundanyi, - ,40.00/Kg,2000,Taita-Taveta,2025-08-19
Cabbages,-,-,-,Kutus,30.00/Kg,40.00/Kg,3500,Kirinyaga,2025-08-18
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,20.00/Kg,4000,Trans-Nzoia,2025-08-18
Cabbages,-,-,-,Kalundu,20.00/Kg,36.00/Kg,,Kitui,2025-08-18
Cabbages,-,-,-,Kipkaren,50.00/Kg,70.00/Kg,2000,Kakamega,2025-08-17
Cabbages,-,-,-,Muhoroni,15.00/Kg,25.00/Kg,5000,Kisumu,2025-08-17
Cabbages,-,-,-,Kabati - Muranga,18.67/Kg,33.33/Kg,,Muranga,2025-08-16
Cabbages,-,-,-,Taveta Retail Market,20.00/Kg,50.00/Kg,270,Taita-Taveta,2025-08-16
Cabbages,-,-,-,Makutano Embu,25.00/Kg,30.00/Kg,,Embu,2025-08-16
Cabbages,-,-,-,Makutano Kirinyaga,16.00/Kg,20.00/Kg,1100,Kirinyaga,2025-08-16
Cabbages,-,-,-,Kagio,20.00/Kg,50.00/Kg,20000,Kirinyaga,2025-08-15
Cabbages,-,-,-,Lungalunga,100.00/Kg,100.00/Kg,7000,Kwale,2025-08-15
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,23500,Kirinyaga,2025-08-15
Cabbages,-,-,-,Kangeta,20.00/Kg,30.00/Kg,2200,Meru,2025-08-15
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,380,Kirinyaga,2025-08-15
Cabbages,-,-,-,Cheptulu,36.36/Kg,45.45/Kg,3500,Vihiga,2025-08-15
Cabbages,-,-,-,Mumias, - ,21.74/Kg,,Kakamega,2025-08-15
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,16000,Bomet,2025-08-15
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,16000,Bomet,2025-08-15
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,18000,Bomet,2025-08-15
Cabbages,-,-,-,Kirwara Market, - ,16.67/Kg,10500,Muranga,2025-08-15
Cabbages,-,-,-,Maua,150.00/Kg,25.00/Kg,9000,Meru,2025-08-15
Cabbages,-,-,-,Gakoromone,15.00/Kg,16.67/Kg,3,Meru,2025-08-15
Cabbages,-,-,-,Wundanyi, - ,40.00/Kg,1800,Taita-Taveta,2025-08-15
Cabbages,-,-,-,Kitale Municipality Market,10.00/Kg,15.00/Kg,3000,Trans-Nzoia,2025-08-15
Cabbages,-,-,-,Kipkaren,50.00/Kg,70.00/Kg,1000,Kakamega,2025-08-14
Cabbages,-,-,-,Kutus,30.00/Kg,35.00/Kg,5500,Kirinyaga,2025-08-14
Cabbages,-,-,-,Kinango,25.00/Kg,33.33/Kg,1200,Kwale,2025-08-14
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-08-14
Cabbages,-,-,-,Kalundu,20.00/Kg,36.00/Kg,,Kitui,2025-08-14
Cabbages,-,-,-,Kitale Municipality Market,13.33/Kg,20.00/Kg,10000,Trans-Nzoia,2025-08-14
Cabbages,-,-,-,Makutano Kirinyaga,25.45/Kg,31.82/Kg,940,Kirinyaga,2025-08-13
Cabbages,-,-,-,Mukuyu Market, - ,50.00/Kg,,Muranga,2025-08-13
Cabbages,-,-,-,Kitale Municipality Market,15.00/Kg,20.00/Kg,3000,Trans-Nzoia,2025-08-13
Cabbages,-,-,-,Mulot,15.00/Kg,30.00/Kg,1500,Bomet,2025-08-13
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-08-13
Cabbages,-,-,-,Diani Market,80.00/Kg,100.00/Kg,3500,Kwale,2025-08-13
Cabbages,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,21000,Kirinyaga,2025-08-12
Cabbages,-,-,-,Holo, - ,60.00/Kg,,Kisumu,2025-08-12
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,400,Kirinyaga,2025-08-12
Cabbages,-,-,-,Bondeni,15.00/Kg,20.00/Kg,3000,Trans-Nzoia,2025-08-12
Cabbages,-,-,-,Ahero,50.00/Kg,60.00/Kg,7000,Kisumu,2025-08-12
Cabbages,-,-,-,Nkubu,8.00/Kg,50.00/Kg,5000,Meru,2025-08-12
Cabbages,-,-,-,Kapkwen,30.00/Kg,50.00/Kg,3200,Bomet,2025-08-12
Cabbages,-,-,-,Kawangware, - ,40.00/Kg,,Nairobi,2025-08-12
Cabbages,-,-,-,Wundanyi, - ,40.00/Kg,3000,Taita-Taveta,2025-08-12
Cabbages,-,-,-,Kitale Municipality Market,10.00/Kg,15.00/Kg,4000,Trans-Nzoia,2025-08-12
Cabbages,-,-,-,Chebunyo,10.00/Kg,20.00/Kg,15000,Bomet,2025-08-11
Cabbages,-,-,-,Kibuye, - ,70.00/Kg,,Kisumu,2025-08-10
Cabbages,-,-,-,Kipkaren,50.00/Kg,70.00/Kg,2000,Kakamega,2025-08-10
Cabbages,-,-,-,Khayega,20.00/Kg,25.00/Kg,3000,Kakamega,2025-08-10
Cabbages,-,-,-,Muhoroni,15.00/Kg,20.00/Kg,8000,Kisumu,2025-08-10
Cabbages,-,-,-,Makutano Kirinyaga,25.45/Kg,36.36/Kg,1200,Kirinyaga,2025-08-09
Cabbages,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,21600,Kirinyaga,2025-08-08
Cabbages,-,-,-,Cheptulu,33.33/Kg,41.67/Kg,3500,Vihiga,2025-08-08
Cabbages,-,-,-,Kerugoya,18.00/Kg,25.00/Kg,350,Kirinyaga,2025-08-08
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,20000,Bomet,2025-08-08
Cabbages,-,-,-,Kirwara Market, - ,15.00/Kg,10000,Muranga,2025-08-08
Cabbages,-,-,-,Gakoromone,15.00/Kg,18.33/Kg,24000,Meru,2025-08-08
Cabbages,-,-,-,Kabati - Muranga,33.33/Kg,46.67/Kg,,Muranga,2025-08-08
Cabbages,-,-,-,Voi Wholesale,16.67/Kg, - ,4500,Taita-Taveta,2025-08-08
Cabbages,-,-,-,Wundanyi, - ,40.00/Kg,500,Taita-Taveta,2025-08-08
Cabbages,-,-,-,Katito,16.67/Kg,25.00/Kg,7500,Kisumu,2025-08-07
Cabbages,-,-,-,Kinango,20.00/Kg,33.33/Kg,1200,Kwale,2025-08-07
Cabbages,-,-,-,Mogogosiek Market,12.50/Kg,17.50/Kg,4000,Bomet,2025-08-07
Cabbages,-,-,-,Kipkaren,35.00/Kg,50.00/Kg,1000,Kakamega,2025-08-07
Cabbages,-,-,-,Kalundu,21.65/Kg,38.96/Kg,,Kitui,2025-08-07
Cabbages,-,-,-,Makutano Embu,28.00/Kg,40.00/Kg,,Embu,2025-08-06
Cabbages,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,25000,Kirinyaga,2025-08-06
